727	2386
1232	2322
521	85
2027	1569
2027	526
2027	547
2027	1237
2027	949
2027	91
2027	1056
2027	1635
2027	1546
2027	1427
635	526
635	547
635	949
635	1546
635	399
58	526
58	547
58	949
58	1546
123	633
123	633
123	1745
123	2439
728	279
728	1381
728	1147
1498	14
1945	741
1945	2106
1945	1268
1945	2224
1945	1885
2235	1374
2235	2454
2235	460
2235	755
2235	836
1196	1746
1196	1745
1942	1287
1942	2025
1942	613
1942	537
1942	246
2433	1150
2433	1671
2433	336
2433	798
2433	243
2433	649
2433	628
2433	2390
2433	194
2433	2243
38	1508
38	722
38	214
994	394
1288	2378
1288	1564
1288	507
425	2378
425	1564
425	507
425	1633
628	2160
628	697
628	2260
628	621
628	1966
628	1937
628	373
628	1020
628	1810
628	1696
628	448
628	659
628	1147
628	1776
628	2032
1696	2161
1696	1132
1696	1504
1696	974
1696	638
1696	2175
1696	461
1696	450
1696	233
1696	260
1696	1810
1696	2138
1696	891
1696	42
1696	1204
1696	448
1696	782
1696	468
1696	851
1696	1475
188	1238
188	1475
1643	1361
816	1708
1886	336
1886	104
1886	1361
1886	1808
1886	208
835	1982
835	1964
1198	1361
1923	1428
1923	201
1923	442
1923	1279
1923	170
1923	1039
1923	2203
1923	2028
1923	606
1923	2164
1923	2025
1923	798
1923	2444
1923	518
1923	1810
1923	2431
1923	2031
1923	1436
1923	953
1923	1475
1836	201
1836	1596
1836	1665
1836	2105
1836	1523
1836	2149
572	1337
572	1819
572	547
572	1508
572	128
572	613
572	894
572	1716
572	1097
572	1988
1416	481
2375	1638
2390	1150
2390	2090
2390	2308
2390	336
2390	798
2390	798
2390	128
2390	1280
2390	1111
2390	2294
2390	2433
2390	194
2390	2491
2390	2243
2390	2243
2390	1391
220	1351
220	1352
220	899
220	2307
220	128
220	220
220	2243
2200	1226
2200	1411
2200	2484
2200	949
2200	314
2200	347
2200	444
2200	967
2200	1341
1547	671
721	816
721	285
721	1708
874	1504
874	2025
874	995
799	1408
1129	1687
1129	2464
1367	434
740	1533
740	434
740	1793
740	1910
740	632
740	2125
740	408
740	285
740	470
593	2118
593	1508
593	1290
249	1132
249	675
249	911
249	1508
249	682
249	1868
249	2179
249	935
249	1526
249	1500
249	1500
249	271
618	1132
618	2294
328	953
1461	1504
1461	1411
1461	1687
1461	1687
2195	1417
2195	373
2356	1279
2356	1132
2356	2223
2356	460
2356	875
2356	1242
2356	2025
2356	1397
2356	1812
2356	2191
2356	481
2356	1328
2356	2066
2356	1855
2356	2443
2356	953
2356	953
2356	1598
408	2077
408	2191
408	1887
408	416
408	242
408	1354
1403	1508
1403	493
1403	1353
1403	1201
1403	2301
1403	953
1403	759
1403	409
194	1055
194	540
194	1783
194	2352
1996	346
1996	1783
300	500
989	2132
989	2132
989	275
989	1412
667	2143
667	373
956	1279
956	1132
956	1601
1480	2255
1480	2121
474	1132
474	798
474	1943
474	1508
474	992
474	2095
474	2449
474	1721
474	233
474	1291
474	214
474	448
538	145
538	227
464	2406
464	1376
1765	1340
1765	2406
1765	1754
1765	1376
813	1816
813	168
813	1285
813	1729
1121	2454
1121	2188
1121	168
1121	1328
135	570
135	168
1157	168
1906	2237
1906	1745
1906	2336
1906	1848
1906	362
1906	85
1906	2235
1906	1973
1906	1558
1906	2036
1906	1855
1906	1327
1815	2237
1815	1812
1815	2387
1815	1973
334	596
334	374
1568	537
1568	2448
2258	866
2258	1209
2258	372
2091	866
2091	23
1505	372
1505	624
1505	213
1505	2230
819	1279
819	1849
819	460
819	2025
819	1697
819	2149
819	1620
819	669
819	610
819	2206
819	2322
819	572
819	819
819	2087
819	1734
819	1676
1383	1508
1689	1084
1689	1083
1689	1864
1689	1689
1689	1973
1689	121
1689	562
490	1094
490	863
198	460
198	91
198	380
198	1820
198	1902
198	1409
198	1230
198	1818
198	1267
198	2255
198	2255
198	1094
198	2121
198	2121
198	1775
198	106
198	529
198	529
1245	1094
2063	2237
2063	1817
694	768
1835	460
1835	768
1982	735
1982	2025
1982	668
1982	289
1982	2170
1982	1650
1982	462
1982	1112
1982	245
1982	1318
1982	1424
1982	248
1982	540
1982	1738
1982	1803
1982	2104
1982	2057
1982	1666
1982	511
1982	1852
1627	1850
1627	1176
1627	1331
1627	1331
1627	872
1627	496
1627	899
1627	459
1627	822
1627	317
1627	165
1627	2228
1627	1522
1627	727
1627	2169
1627	2319
1627	214
1627	2179
1627	1622
1627	134
1627	1829
1627	1473
2021	711
2021	1176
2021	413
2021	907
2021	2228
2021	2169
2021	2432
2021	1554
2021	2443
2021	2381
1638	1804
1638	486
1638	1742
1638	1995
1638	1176
1638	1331
1638	872
1638	442
1638	1132
1638	1132
1638	1504
1638	2479
1638	460
1638	1216
1638	2158
1638	1968
1638	2025
1638	1441
1638	859
1638	859
1638	1632
1638	115
1638	2149
1638	734
1638	2376
1638	2376
1638	2275
1638	206
1638	2434
1638	1178
1638	1247
1638	1522
1638	2299
1638	1067
1638	2319
1638	198
1638	306
1638	214
1638	214
1638	1648
1638	228
1638	1172
1638	2432
1638	947
1638	1201
1638	39
1638	2301
1638	953
1638	759
1638	1473
1638	2313
1759	2377
1759	495
1759	496
1759	2260
1759	16
1759	2438
1759	722
2066	859
2066	1694
2066	412
2066	2299
2265	1982
242	1234
242	1216
242	547
242	376
242	2260
242	611
242	1696
242	220
242	193
242	1354
242	2121
1468	2245
1468	2246
1468	1682
1938	1870
1938	28
1938	291
1938	351
1938	32
1938	1768
1938	1607
1938	2299
1938	1577
1938	2115
1938	1674
1938	159
1938	1097
1938	2032
1915	2454
1915	308
1915	1492
785	580
997	1069
997	284
997	678
997	2025
997	826
997	2263
997	503
997	1757
997	922
997	1178
997	440
997	369
997	188
997	1087
997	1648
997	326
997	1500
1648	1648
578	170
578	1178
688	1039
688	2025
688	2025
688	1882
688	1335
688	1508
688	31
688	1971
688	64
688	2244
688	755
688	2299
688	1492
688	688
688	1513
688	305
688	709
688	2032
2256	688
2428	911
1513	1039
1513	1819
1513	1975
1513	709
893	1039
893	1507
893	785
2481	1912
2481	755
2481	450
2481	1187
2481	1205
2481	1767
2481	2073
2481	134
1762	2125
1762	306
1365	827
1365	477
1365	974
1365	2025
1365	221
1365	30
1365	1401
1365	264
1365	2125
1365	203
1365	2098
1365	2087
448	2378
448	2161
448	1804
448	225
448	1995
448	772
448	1234
448	283
448	1150
448	2454
448	499
448	442
448	1279
448	1132
448	1132
448	827
448	1504
448	1504
448	1398
448	1257
448	2485
448	1881
448	478
448	478
448	477
448	477
448	1095
448	1494
448	675
448	975
448	974
448	1466
448	900
448	979
448	978
448	1870
448	460
448	460
448	526
448	1664
448	1663
448	999
448	1523
448	125
448	1695
448	1968
448	1698
448	911
448	606
448	2164
448	2025
448	2025
448	1248
448	1813
448	1441
448	1441
448	2193
448	2166
448	563
448	1047
448	181
448	115
448	2225
448	1782
448	1791
448	282
448	1781
448	1781
448	1454
448	1411
448	798
448	1161
448	2149
448	1912
448	1356
448	1358
448	77
448	308
448	308
448	206
448	331
448	2424
448	1955
448	1451
448	2449
448	268
448	1045
448	1371
448	1487
448	456
448	100
448	1916
448	1978
448	1797
448	907
448	1678
448	1178
448	2336
448	2322
448	611
448	233
448	1728
448	1936
448	928
448	492
448	1400
448	1401
448	1402
448	1820
448	594
448	2125
448	2125
448	1899
448	1956
448	362
448	1187
448	1290
448	2394
448	1247
448	2228
448	1952
448	1380
448	142
448	142
448	481
448	483
448	484
448	716
448	894
448	1522
448	1522
448	368
448	2299
448	2299
448	2182
448	493
448	1810
448	727
448	727
448	1305
448	333
448	649
448	966
448	2213
448	471
448	814
448	269
448	1634
448	722
448	2169
448	474
448	304
448	1253
448	830
448	2021
448	242
448	42
448	306
448	306
448	2398
448	214
448	214
448	560
448	2429
448	193
448	2278
448	158
448	400
448	1329
448	203
448	762
448	1960
448	2179
448	2179
448	293
448	2038
448	1526
448	2098
448	1419
448	2108
448	1052
448	1712
448	1567
448	1565
448	1500
448	2443
448	1838
448	1851
448	1851
448	2423
448	2383
448	1988
448	2087
448	2233
448	1623
448	1734
448	1734
448	2386
448	2413
448	2413
448	1484
448	2121
448	2147
448	106
448	2032
448	2032
448	2474
448	2474
448	766
1259	2350
1259	2351
1259	234
1772	1488
1772	406
1772	1874
1772	411
1772	1584
1772	778
1772	1934
1772	2415
1772	1254
1772	1544
1772	2300
1772	36
1772	277
1772	2096
1772	2259
1772	1436
1772	2171
1772	374
1772	374
1772	615
1772	932
1192	2166
1192	794
1192	2299
1192	1492
2314	794
148	2166
1920	460
806	2139
806	994
1962	1290
1558	2288
1558	979
1558	238
1558	941
1558	1820
1558	1897
1558	1044
1558	85
1558	739
1558	1818
1558	1730
1558	958
1558	493
1558	971
1558	1783
1558	1783
1558	426
1558	1265
1558	2032
2036	1144
2036	1802
2036	1802
2036	739
2036	484
2036	894
2036	2255
2036	929
2036	2121
2036	2032
2036	1846
34	1483
34	2210
34	1849
34	343
34	1442
34	460
34	2158
34	2025
34	1441
34	946
34	1174
34	854
34	463
34	1745
34	1438
34	1179
34	707
34	534
34	1495
34	1522
34	2299
34	184
34	1558
34	1128
34	348
34	2443
34	418
34	1605
34	29
1705	953
2409	2378
2409	1069
2409	1632
2409	503
2409	922
2409	264
2409	1606
2409	2456
2409	1967
2409	208
1137	2120
1529	849
1529	911
1529	2133
1529	306
1529	275
1645	1132
1645	606
1645	2436
1645	268
1645	381
1645	1902
1645	1900
1645	352
1645	1933
1645	426
1439	1744
1439	2472
1235	2396
1119	2397
1119	733
1119	214
445	1150
445	820
445	1111
445	1272
445	1924
51	258
51	1781
51	602
2420	1752
2420	15
1559	1132
1559	1849
824	1508
824	1290
293	2161
293	829
293	1552
293	1364
293	2231
293	460
293	911
293	2025
293	218
293	1441
293	2072
293	2166
293	1657
293	786
293	255
293	243
293	2212
293	2068
293	381
293	744
293	2310
293	504
293	1178
293	142
293	1522
293	2299
293	2279
293	2412
293	914
293	408
293	956
293	1638
293	647
293	2233
293	953
293	953
293	2241
293	1641
1231	1780
1231	2025
1231	800
742	911
742	1846
2	1397
2	613
1731	350
1731	1123
1545	947
812	1176
812	496
812	274
812	526
812	2025
812	336
812	2260
812	2449
812	1866
812	1522
812	560
812	2179
812	1123
812	1855
812	1240
812	2383
812	562
1125	496
1125	274
1125	330
1125	2025
1125	690
1125	2281
1125	2179
1125	2383
1123	291
1123	2025
1123	2339
1123	1024
1123	2191
1123	2299
1123	1240
1123	2374
2475	417
2475	2338
1183	1804
1183	460
1183	417
1183	911
1183	2025
1183	2338
1183	755
1183	1730
1591	417
1591	2338
1085	691
1526	911
1526	2151
1526	1548
1526	1916
1526	650
1526	782
1526	562
2255	417
2255	911
2255	1548
2255	282
2255	1411
2255	1845
2255	1495
2255	1215
2255	1522
2255	1982
2255	1811
2255	562
2196	1720
1608	2013
1608	2457
1608	2457
1608	1236
1608	1687
1608	1687
1608	279
1315	1341
2257	1927
2257	1451
2257	1518
2257	2122
2257	913
2257	90
1738	1069
1738	866
1738	1506
1738	735
1738	289
1738	462
1738	1865
1738	1424
1738	2411
1738	352
1738	482
1738	828
1738	408
1738	408
1738	431
1738	2478
1738	1835
1738	1708
1738	932
1738	271
1972	2460
1972	493
397	1819
397	460
397	606
397	2025
397	1657
397	953
1089	1150
1089	2454
1089	434
1089	606
1089	606
1089	2025
1089	2025
1089	2013
1089	563
1089	563
1089	1126
1089	1745
1089	1236
1089	2390
1089	2063
1089	1589
1089	674
1089	1608
580	2378
580	2161
580	2214
580	865
580	1069
580	803
580	1319
580	1445
580	1742
580	1390
580	453
580	1720
580	1720
580	2119
580	943
580	283
580	710
580	427
580	1550
580	2454
580	731
580	640
580	938
580	1710
580	2343
580	1525
580	499
580	970
580	889
580	1141
580	2353
580	974
580	1819
580	460
580	526
580	1917
580	366
580	177
580	2041
580	417
580	1195
580	2421
580	606
580	2164
580	2025
580	2025
580	547
580	2338
580	1871
580	147
580	899
580	915
580	2151
580	2013
580	563
580	563
580	278
580	2081
580	2363
580	1907
580	1784
580	1347
580	1456
580	2162
580	82
580	1188
580	1177
580	1177
580	1335
580	1507
580	726
580	693
580	2149
580	1912
580	2476
580	906
580	2393
580	2177
580	1185
580	992
580	2097
580	308
580	206
580	2484
580	524
580	949
580	1027
580	2052
580	846
580	2075
580	456
580	2295
580	1916
580	1142
580	818
580	1482
580	2159
580	139
580	2017
580	916
580	361
580	1035
580	1801
580	922
580	922
580	129
580	1753
580	1678
580	1970
580	372
580	2146
580	233
580	2125
580	1171
580	2198
580	704
580	590
580	886
580	1433
580	1050
580	1544
580	2300
580	1768
580	68
580	229
580	1290
580	1024
580	1025
580	1022
580	574
580	401
580	1184
580	2197
580	156
580	322
580	458
580	440
580	1380
580	1940
580	613
580	2191
580	2191
580	1985
580	1986
580	1592
580	1590
580	716
580	894
580	1522
580	1805
580	1075
580	773
580	368
580	369
580	367
580	1328
580	1328
580	457
580	1110
580	1810
580	2213
580	2096
580	655
580	302
580	24
580	1538
580	841
580	474
580	130
580	1253
580	2167
580	2155
580	2155
580	857
580	1925
580	1355
580	861
580	1491
580	1667
580	1267
580	214
580	214
580	560
580	1938
580	997
580	1679
580	2355
580	2312
580	448
580	1172
580	2441
580	806
580	1133
580	2179
580	360
580	1860
580	1579
580	1465
580	2033
580	1809
580	629
580	384
580	860
580	1554
580	1554
580	2098
580	1089
580	1427
580	876
580	963
580	991
580	1918
580	912
580	1855
580	1240
580	1500
580	1164
580	2443
580	1602
580	1094
580	1838
580	626
580	2383
580	1988
580	1988
580	2233
580	1734
580	1170
580	2382
580	1764
580	1474
580	2092
580	957
580	2032
580	2032
580	271
580	608
580	409
580	2474
580	766
1467	518
1053	1248
1053	1335
1053	1507
1053	922
1053	1522
1427	2378
1427	943
1427	27
1427	1141
1427	2041
1427	1195
1427	2025
1427	2025
1427	1871
1427	899
1427	2013
1427	563
1427	563
1427	2363
1427	1456
1427	1188
1427	726
1427	992
1427	1913
1427	2449
1427	1916
1427	1482
1427	2159
1427	922
1427	1970
1427	2146
1427	886
1427	1768
1427	1768
1427	1290
1427	689
1427	156
1427	2228
1427	1360
1427	367
1427	1328
1427	1810
1427	2213
1427	471
1427	2096
1427	24
1427	1679
1427	448
1427	806
1427	1465
1427	1546
1427	1567
1427	1566
1427	2092
1427	766
2123	2399
2123	992
2123	1768
2123	1768
2123	2440
2123	1810
2123	448
2123	766
579	2013
2018	2118
2018	911
2018	1522
2018	368
2018	1253
2018	1693
2018	1133
2018	2344
2018	1953
20	1264
426	1186
426	939
426	1743
426	974
426	1523
426	948
426	1174
426	52
426	143
426	1455
426	2436
426	179
426	2446
426	309
426	1401
426	1900
426	884
426	885
426	1578
426	440
426	1588
426	213
426	287
426	650
426	428
426	1267
426	712
426	2385
1289	1523
1289	362
630	1902
882	1290
963	1030
963	495
963	1504
963	2190
963	308
963	704
963	1184
963	603
963	38
963	1538
963	83
963	667
963	1796
1622	2378
1622	1351
1622	1352
1622	6
1622	1876
1622	1518
1622	1184
1622	603
1622	1808
1622	2144
1622	83
1622	2167
1622	2168
2031	1446
2031	755
2031	450
2031	716
2031	894
2031	304
2031	2102
2031	737
2031	2179
2031	1873
2031	498
2031	1308
1074	1810
2491	1224
2491	1089
2491	2408
1422	1028
1422	2186
1436	979
1436	1662
1436	1223
1436	1523
1436	2480
1436	2025
1436	718
1436	2193
1436	2193
1436	859
1436	1791
1436	1966
1436	1283
1436	1822
1436	1822
1436	1752
1436	1027
1436	1603
1436	768
1436	1178
1436	2336
1436	2322
1436	611
1436	611
1436	1401
1436	2125
1436	1899
1436	1899
1436	362
1436	923
1436	153
1436	2315
1436	1026
1436	2269
1436	484
1436	1522
1436	168
1436	1747
1436	878
1436	966
1436	814
1436	628
1436	2096
1436	819
1436	1627
1436	1355
1436	214
1436	150
1436	595
1436	1851
1436	953
1436	2147
595	1899
595	966
595	214
1034	2093
1034	1132
1034	1132
1034	1504
1034	1504
1034	1743
1034	1095
1034	975
1034	974
1034	460
1034	460
1034	2028
1034	237
1034	606
1034	2025
1034	1993
1034	226
1034	1680
1034	181
1034	221
1034	2081
1034	605
1034	1177
1034	2149
1034	745
1034	545
1034	1878
1034	73
1034	308
1034	308
1034	1922
1034	1822
1034	1840
1034	669
1034	755
1034	1027
1034	1045
1034	1222
1034	2159
1034	744
1034	1603
1034	1903
1034	2156
1034	1555
1034	611
1034	232
1034	233
1034	1402
1034	1820
1034	1821
1034	2125
1034	2125
1034	1899
1034	2315
1034	1187
1034	1321
1034	1026
1034	2197
1034	1098
1034	1343
1034	142
1034	142
1034	1985
1034	894
1034	894
1034	479
1034	479
1034	1522
1034	168
1034	1747
1034	2299
1034	2299
1034	540
1034	1071
1034	814
1034	643
1034	2096
1034	1600
1034	1461
1034	754
1034	135
1034	2026
1034	1627
1034	2066
1034	717
1034	306
1034	214
1034	1800
1034	537
1034	151
1034	107
1034	1529
1034	2218
1034	860
1034	1096
1034	1436
1034	2422
1034	1855
1034	1240
1034	2443
1034	2233
1034	1744
1034	2121
1034	1180
1034	465
1034	858
1034	562
1034	2032
1034	2032
1034	1233
1437	2299
1437	299
1437	159
1437	1096
1033	1743
1033	526
1033	2339
1033	611
1033	1443
1032	1504
1032	1743
1032	632
602	939
602	975
602	975
602	901
602	2154
602	2060
602	1068
602	2166
602	356
602	1173
602	755
602	128
602	1394
602	1902
602	214
602	1674
602	203
602	202
602	2184
602	1436
602	2385
1214	1401
2035	1130
972	2255
972	2121
2458	2454
2458	2025
1540	582
76	802
76	238
76	1560
76	2084
76	1328
76	1810
2108	1132
2108	755
2108	883
2108	2125
2108	2065
2108	971
2082	971
1080	2025
1080	2338
1052	1652
1052	915
1052	2459
1052	611
1052	1901
1052	1902
1052	430
647	2025
647	2338
646	2338
646	137
646	14
801	911
1981	1216
1148	1270
1148	911
1148	2164
1148	2025
1148	236
1148	256
1148	2299
1148	2299
1148	1982
1128	2161
1128	460
1128	539
1128	2211
1128	2089
1128	1687
1128	2299
1128	1101
1128	1363
1128	1733
1128	306
1128	2032
1128	271
342	1095
342	2089
342	1391
1542	126
393	657
393	843
525	2032
1621	1779
1964	2178
1964	1132
1964	2479
1964	421
1964	911
1964	911
1964	2025
1964	2025
1964	173
1964	491
1964	1690
1964	141
1964	518
1964	2159
1964	2130
1964	1035
1964	1453
1964	229
1964	692
1964	574
1964	1888
1964	509
1964	1522
1964	1522
1964	1747
1964	845
1964	1923
1964	1087
1964	306
1964	1579
1964	1777
1964	1918
1964	2032
2042	1742
2042	491
2042	2414
1534	2025
1534	173
1534	141
1534	2095
1534	1673
1534	1777
856	2025
856	613
856	1925
856	715
571	408
571	1803
571	1712
709	1216
709	291
709	1882
709	1517
709	1547
709	1492
709	378
709	953
709	1103
2477	927
1297	1697
1106	2179
1106	2483
993	208
1647	2059
815	1558
329	2299
329	2375
2087	362
2087	85
2087	1810
2087	448
1070	1820
1649	1558
953	2161
953	1780
953	772
953	180
953	241
953	1279
953	1270
953	1132
953	1504
953	1504
953	1257
953	765
953	170
953	1095
953	1039
953	675
953	2190
953	1870
953	805
953	460
953	421
953	291
953	591
953	2025
953	2025
953	515
953	1597
953	325
953	1260
953	491
953	1657
953	370
953	432
953	432
953	424
953	1177
953	1177
953	1943
953	1508
953	1971
953	617
953	2149
953	22
953	2212
953	2212
953	308
953	1822
953	670
953	524
953	91
953	91
953	1206
953	2306
953	456
953	2206
953	1518
953	2034
953	178
953	836
953	2146
953	387
953	1197
953	2113
953	1669
953	142
953	2176
953	613
953	2191
953	353
953	481
953	894
953	368
953	2299
953	2235
953	1342
953	1635
953	2356
953	1928
953	2088
953	135
953	1131
953	819
953	2397
953	834
953	306
953	1938
953	1938
953	1679
953	2312
953	1892
953	1580
953	37
953	771
953	771
953	63
953	1642
953	1090
953	1034
953	2207
953	342
953	1855
953	782
953	2234
953	2233
953	953
953	1332
953	383
953	1103
953	1165
953	2019
953	1883
953	2032
953	2032
953	2241
953	1366
793	1039
1744	1279
1744	2025
1744	1318
1744	2379
1744	1128
1744	562
4	1270
4	2025
4	1131
4	1855
418	2032
2029	1523
2029	1695
2029	1698
2029	1299
2029	1298
2029	1300
1484	1619
961	1460
961	1508
961	271
1310	1971
1310	905
2292	2036
2174	526
2174	1687
686	1031
2468	460
2468	2025
2468	682
2468	2068
2468	2455
402	2149
402	132
127	1314
2121	261
2121	1234
2121	488
2121	273
2121	417
2121	911
2121	59
2121	205
2121	592
2121	2095
2121	1878
2121	1451
2121	755
2121	1206
2121	1178
2121	386
2121	276
2121	1588
2121	880
2121	894
2121	2084
2121	971
2121	1886
2121	1532
2121	117
2121	893
2121	2036
2121	2437
2121	2443
2121	62
1481	261
1481	488
1481	417
1481	1115
1481	59
1481	592
1481	1878
1481	1451
1481	755
1481	1206
1481	1178
1481	386
1481	276
1481	894
1481	2084
1481	971
1481	1886
1481	1532
1481	117
1481	893
1481	2036
1481	2437
1165	2161
1165	1638
1165	688
1217	2454
185	2378
185	254
185	1891
185	495
185	375
185	795
185	126
185	1248
185	1241
185	859
185	370
185	1411
185	798
185	822
185	2484
185	1499
185	1541
185	2143
185	1603
185	1056
185	302
185	1783
185	234
185	2414
185	2414
185	214
185	158
185	90
185	2179
185	1579
185	2101
185	1855
185	1855
185	1240
185	244
185	964
1221	2378
1221	1891
1221	495
1221	375
1221	1120
1221	795
1221	126
1221	1248
1221	1241
1221	370
1221	1454
1221	1411
1221	798
1221	2484
1221	1603
1221	1056
1221	2100
1221	302
1221	667
1221	1783
1221	234
1221	1579
1221	1855
1221	1855
1221	1240
1221	244
1221	782
1221	964
562	2280
562	1917
562	911
562	547
562	1502
562	1781
562	1531
562	1531
562	2175
562	2260
562	2252
562	2149
562	2134
562	2146
562	233
562	1936
562	1820
562	2125
562	962
562	395
562	1860
562	2040
562	687
1073	1897
1636	2221
1636	2454
1636	547
1636	376
1636	1411
1636	1861
1636	744
1636	836
1636	1770
1636	1933
1636	1748
1636	2032
1636	2032
409	1150
409	2454
409	1671
409	1216
409	1917
409	1195
409	217
409	911
409	1392
409	1260
409	1914
409	798
409	1335
409	2149
409	518
409	1916
409	632
409	836
409	372
409	923
409	885
409	85
409	2084
409	2299
409	1328
409	713
409	1323
409	328
409	2112
409	2202
409	812
409	2491
409	377
409	1155
409	1855
409	782
409	782
409	844
409	562
409	2032
2277	1449
2277	2374
1723	2172
1723	2016
1723	1279
1723	531
1723	812
1598	642
1598	2095
1598	2391
1598	15
1641	2210
1641	267
1641	804
1452	518
62	2161
62	2161
62	254
62	1760
62	1870
62	2064
62	66
62	911
62	736
62	2365
62	1411
62	2149
62	992
62	592
62	308
62	1088
62	2191
62	484
62	743
62	1328
62	454
62	1113
62	1860
62	1443
62	1103
614	953
766	779
766	1891
766	140
766	1710
766	1665
766	2193
766	1884
766	855
766	908
766	1411
766	2406
766	94
766	2149
766	1356
766	992
766	701
766	308
766	179
766	2270
766	2295
766	1060
766	128
766	2391
766	611
766	611
766	1902
766	1900
766	1747
766	2299
766	2299
766	971
766	1492
766	1324
766	681
766	18
766	2404
766	2405
766	1964
766	2233
766	2233
766	964
766	953
766	953
766	4
766	441
766	1293
1107	1397
494	1132
494	1582
494	1819
494	826
494	1411
494	1089
21	2025
2094	252
2094	2025
2094	613
2094	953
2357	2025
1158	2338
1158	755
1158	2299
1158	259
1158	817
1158	541
275	1743
275	911
275	911
275	1548
275	1358
275	2285
275	168
275	359
275	1982
275	154
1412	911
1412	1548
1412	590
1412	2117
1412	1982
1412	271
917	1780
917	2025
917	369
917	2084
1233	1781
1233	1175
1233	744
1233	744
1233	1820
1233	2125
1233	664
1233	2032
749	2032
2296	1780
2296	1819
2296	1216
1719	1581
1719	410
1719	933
1719	1205
700	1128
257	2125
388	784
388	1750
1701	1027
1701	482
1701	1546
1701	271
1295	2385
1293	528
513	2378
513	72
1530	911
1255	879
1255	562
281	285
1117	460
1117	1657
1117	1928
1117	2032
887	480
1932	2025
1932	547
1932	1781
1932	2125
1932	2299
1294	641
1294	609
1227	2164
1227	609
1227	1503
1227	232
1227	85
1227	1687
1227	2299
1227	1810
1227	1034
1227	1032
1228	85
1309	934
2020	2025
2020	1750
1979	2161
1979	1132
2119	547
427	1118
427	1709
2454	1290
145	879
145	2289
145	2221
145	1485
145	1132
145	2025
145	547
145	1966
145	1814
145	9
145	536
145	942
145	345
145	2177
145	670
145	532
145	295
145	1378
145	1947
145	294
145	1603
145	401
145	531
145	966
145	2213
145	14
145	1425
145	265
145	1576
145	2463
145	2179
145	63
145	2340
145	1712
145	1748
145	2443
145	2032
394	1633
394	557
394	637
394	422
394	994
394	956
394	1480
394	8
394	806
394	2361
394	149
2242	547
2242	2338
2242	2339
2242	78
1428	1132
1428	142
1428	1277
1428	1759
1428	1829
1428	1135
1428	373
1428	2301
1428	459
1428	1632
1428	1286
1428	1038
1428	1420
1428	1042
1428	1538
1428	722
1428	1573
1428	1572
1428	2308
1428	2243
1428	2032
1428	441
1428	1846
1428	2424
1428	2307
1428	336
1428	1735
1428	2025
1428	755
1428	684
1428	1334
1428	406
1428	1486
1428	2305
1428	1263
1428	2263
1428	2127
1428	1781
1428	1492
1428	974
1428	978
1428	1791
1428	1178
1428	1728
1428	1936
1428	1400
1428	1401
1428	2125
1428	1988
1428	460
1619	2103
1619	1132
1619	142
1619	605
1619	373
1619	2301
1619	459
1619	1632
1619	1286
1619	1038
1619	1420
1619	1042
1619	1538
1619	722
1619	1759
1619	1573
1619	1572
1619	2308
1619	2243
1619	2032
1619	441
1619	1846
1619	2424
1619	2307
1619	336
1619	1735
1619	2025
1619	755
1619	684
1619	1334
1619	406
1619	1486
1619	2305
1619	1263
1619	2263
1619	2127
1619	1781
1619	1492
1619	460
1994	1132
1994	142
1994	373
1994	2301
1994	2308
1994	2243
1994	2032
1994	441
1994	1846
1994	2424
1994	2307
1994	336
1994	1735
1994	2025
1994	755
1994	684
1994	1334
1994	406
1994	1486
1994	2305
1994	1263
1994	2263
1994	2127
1994	1781
1994	1492
1994	460
1270	953
1270	520
1257	901
1257	900
1257	233
1257	1728
1257	1936
1257	594
1257	2125
1212	1197
1889	1759
508	782
508	1602
1523	1728
1523	1936
668	2161
668	2282
668	368
668	132
668	2218
1219	1480
859	2008
859	2007
859	2010
859	2004
859	2011
859	2012
859	2001
859	2003
859	2002
859	1998
859	2000
859	2110
859	2111
859	1999
2090	2238
1769	1633
1769	557
1769	637
1769	422
1769	994
1769	956
1769	1480
1769	8
1769	806
1769	2361
1769	149
1446	569
1446	1687
1446	406
1446	755
1446	85
1446	1132
1446	142
1446	1186
1446	2165
1446	144
1446	1050
1446	956
1446	1480
1446	8
1446	1829
1446	1135
1446	373
1446	2301
1446	459
1446	1632
1446	1286
1446	1038
1446	1420
1446	1042
1446	1538
1446	722
1446	1759
1446	1573
1446	1572
1446	228
1446	2308
1446	2243
1446	2032
1446	441
1446	1846
1446	2424
1446	2307
1446	336
1446	1735
1446	2025
1446	684
1446	1334
1446	1486
1446	2305
1446	1263
1446	2263
1446	2127
1446	1930
1446	2008
1446	2007
1446	2010
1446	2004
1446	2011
1446	2012
1446	2001
1446	2003
1446	2002
1446	1998
1446	2000
1446	2110
1446	2111
1446	1999
1446	1781
1446	1492
1446	1862
1446	460
2354	569
2354	1687
2354	406
2354	755
2354	85
2354	1132
2354	142
2354	1829
2354	1135
2354	373
2354	2301
2354	459
2354	1632
2354	1286
2354	1038
2354	1420
2354	1042
2354	1538
2354	722
2354	1759
2354	1573
2354	1572
2354	2308
2354	2243
2354	2032
2354	441
2354	1846
2354	2424
2354	2307
2354	336
2354	1735
2354	2025
2354	684
2354	1334
2354	1486
2354	2305
2354	1263
2354	2263
2354	2127
2354	1781
2354	1492
2354	1862
2354	460
423	569
423	1687
423	406
423	755
423	85
423	1132
423	142
423	1829
423	1135
423	373
