0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
TEAD1,9.576254839,9.045581889,8.62573422,8.415221641,8.653744665,8.779125825,9.138558898,8.968692588,9.902090185,8.890360067,9.18380245,9.17866391,9.743080402,8.175520825,9.816231356,9.25480357,9.258409697000001,8.084812332,8.20722366,8.978603177,8.988120953,9.073092077,9.330083834,8.398451536
CCK,0.25873139100000003,0.692123972,4.057535602,3.6771741430000002,0.932786475,0.295912137,0.33385238300000003,0.551503999,0.569418484,0.504106766,1.223181687,0.44652764799999994,0.376791741,0.257546577,3.632093015,2.576934765,4.1075776710000005,0.835242473,0.31640864399999996,7.83248711,2.389730513,0.290990284,0.674536767,0.22488783399999998
MITF,6.155967161,7.784593263,7.415916778,8.549507726,8.679375423,7.864659525,9.031279243,9.292770836,8.737956185,7.707085934,8.761962661,9.093781645,5.987467777999999,7.825453627999999,7.318576432,7.932802037999999,7.981452257999999,4.962535098,7.215674824,7.942049025,6.4145123239999995,6.513740407,6.540419711,8.868360279
FOXD3,-0.665988492,-1.809150852,-0.6663293779999999,-1.759600614,-1.7919169590000001,-1.112297702,-1.041859681,-1.756474216,-1.7532392330000002,-1.764997793,-1.7687882380000002,-1.7752432630000001,-1.7874069030000002,-1.8072841,-1.806683791,-1.7981210859999999,-1.7900387880000002,-1.799162016,-1.073817579,-1.8053047709999999,-1.793219031,-1.801850217,-1.810320266,-1.812468024
KRT12,1.760287565,1.008328214,1.070370064,3.532008655,1.95833177,1.4004450780000002,2.493421799,1.828600693,2.6590279580000002,1.2712946440000001,2.557613601,2.2773072180000002,2.562689668,0.309296054,0.7502393340000001,0.359145699,1.996249657,0.353513275,1.838601175,0.320117706,1.5479898140000001,0.816784475,1.99577883,0.28080138600000004
NPSR1,-0.027562938999999998,-0.11544751199999999,-0.115108141,0.862402966,-0.113586947,-0.114610275,0.007494464,-0.108591428,-0.10803664800000001,-0.109964671,0.240265106,0.06820285799999999,-0.113046356,-0.115260493,-0.115199645,-0.11429262400000001,0.37073048200000003,-0.11440691199999999,-0.11423965400000001,-0.11505854300000001,-0.11373861,-0.114696811,-0.11556299800000001,-0.11577181199999999
EPOR,6.062972514,6.496058692,5.928971641,5.489706591,7.005394992,6.80602077,6.775335927,4.857248721,5.47807028,4.9728388589999994,5.421496295,5.968808985,3.53802053,5.686607976,4.515871837,2.214695346,5.253793707,6.393966964,4.844246036,3.4000040830000002,5.299965499,3.670242707,5.364502737,2.08906477
DCC,2.6933931280000003,1.3766015219999999,1.78087444,5.774866113,0.5851071320000001,1.163409697,0.987203669,1.6556618969999999,3.756455644,0.983514955,2.9572280589999997,2.540667996,2.4020987519999997,-0.335481997,-0.32929115600000003,-0.245480439,-0.17275506699999998,-0.255260518,-0.24101504699999998,-0.315239334,-0.200733119,-0.281011955,-0.367523499,-0.39098212299999996
COL4A1,8.126122751,9.922877992,9.542536222999999,9.488328448999999,8.642707912999999,9.254295915,11.09015777,8.996355527,11.37378356,9.165861188,9.639913798,9.274389084,9.109761131,3.7193783469999997,8.500885258,4.41797188,4.007372468,4.40235784,3.766550582,3.728929444,3.788755248,4.361603776,8.195300477,3.694674167
PTMA,16.20372904,15.36215588,15.65699494,15.64879997,15.99272387,15.93467583,16.11455516,16.63845724,16.88191415,16.97963252,17.17889487,16.48426997,16.19374427,15.61612428,16.01434571,16.99650743,15.96338837,16.37629109,15.84682324,16.56646592,15.70073551,16.25533907,16.67830291,16.4235763
USP7,9.96531101,9.72727301,9.721224567,9.897942967,10.22446651,9.92296036,9.53216786,9.615300813,10.153971,10.06733349,9.740506696,9.654269422,10.81066321,11.09017476,10.059494099999998,9.862393843,11.23186162,9.885987019,10.104173300000001,10.0592721,11.25627066,10.78007327,10.0910406,10.32284675
ISG15,9.125514887000001,10.25827847,10.84511411,10.20167161,11.18633333,13.25583449,11.34373465,11.72318367,12.20626031,7.983748701000001,8.80052983,8.856600656,8.877508866,9.713943312,8.682012755,9.495332922000001,8.892495937,12.58458353,9.223262261,13.16256906,8.878297711,12.28672116,11.68398565,11.14242253
SPRY4,4.6572279519999995,7.251700005,5.575622356,6.776977792,6.384557527999999,6.487042917999999,7.621753022,7.0262369620000005,8.613477745,7.369849109,7.650444068,7.561758871,4.529564806000001,5.7371412589999995,5.396745618,5.431884752999999,6.993399837,6.1974962520000005,7.46773927,4.854542125,5.387814916,5.826997156,7.099176404,6.7448240539999995
FANCA,8.095638883,5.860622018,8.338598505,7.909530005,7.211739756,6.546564171,6.65130725,6.882164119,6.404298763,5.174065591000001,5.521475492,5.3912938,5.791228844,5.444214249,5.180874717,6.516871901,6.209931816,5.871663496,6.303451984,4.48143439,6.794347911,6.075334922000001,5.088636504,3.528748189
ADH1A,0.048735543,0.612830545,0.89559828,2.515626364,0.265412594,1.180969278,1.32152527,-0.246650435,1.610729825,1.0907530159999999,2.7015338210000004,1.704330694,-0.398118574,0.654985558,-0.504344243,-0.455651323,-0.41194595799999995,0.165590094,-0.453004969,-0.49631435100000004,-0.42890933600000003,-0.47652544399999996,-0.525902998,-0.538914662
WNT7B,3.551381671,2.792708365,5.51058817,4.038822432,4.0082275880000005,6.349233262,5.045358986,3.93735576,4.951233956,3.4063880139999996,3.727001065,3.4442541280000003,3.526203694,4.189395987,5.005538776,4.495474334,5.477656117,5.983115584,4.851731472,5.487457727000001,4.878948813,6.528802562,6.489294173999999,6.846376028
PLA2G4E,1.61282627,1.3795572880000002,0.471519581,6.064361535,1.455450995,1.919912754,2.219345139,0.7492179179999999,2.044053431,6.94561465,1.38291259,1.305427128,0.577152791,0.462704003,0.901354737,0.516108911,1.4859528,0.5101054620000001,8.358595654,0.920612746,0.5441953979999999,0.49453093,0.849531178,0.431844399
MAPK12,4.346409982,5.20510215,7.516428242999999,7.134500786,6.948510144,8.466884531,6.159867896000001,6.04647027,7.088931905,5.904720963,5.374085878,5.95765964,4.155034851,6.703888728,3.329453468,3.935509008,5.652979225,8.218004431,3.168372899,6.490400209,5.635759093,6.479402619,6.105180956,3.747854401
COL4A5,7.556747204,7.351460338,7.627474395,7.995555826,7.722584171,6.590581264,6.317689568,10.02730052,8.033436508,10.37938743,9.049022534,9.427712287,8.302060631,10.82756578,8.942106784,5.27815291,7.103525297999999,6.855179776,4.940454476,8.436925141,6.944904009,9.690208196,9.360714806,8.919280084
ZNF383,6.4340713979999995,6.377231924,7.056495901,6.7458026,6.146105372999999,4.904388967,6.5157015089999994,7.08469467,6.511550869,6.904965425,6.981198762999999,6.995311898,6.678872305,5.534363376,6.040399067999999,5.323703921,6.415357434,5.790272465,5.6011679039999995,6.817150575,6.597005649,5.888024699,6.304960177999999,6.437770244
HES4,7.887815091,3.13400267,2.9856841110000003,0.721948392,1.3742053109999999,0.961718834,1.03075075,1.856182236,1.464728082,1.74265917,0.6859472209999999,1.605148232,0.6149582370000001,2.181647651,1.5253954280000002,0.993787192,0.60510311,0.982393173,0.576840975,1.3822988319999998,0.593245714,1.908585684,0.857061895,0.832127154
ENO4,5.087768655,5.217356742,4.837610374,6.631240758,5.131437526,5.076081583000001,4.550071778,5.433028159,5.186752498,5.813176254,4.693878719,5.588051511000001,4.928897265,4.88097262,2.7928131210000005,4.171370746,5.468872511,4.515784316,2.759341212,4.30300594,5.465920415,5.935666451,4.391082143999999,4.933509648999999
H2AFX,6.381364446,5.477712157000001,6.723536748,4.492058567,6.572344432,4.813506865,5.046031921,5.2284092189999996,5.753924826,4.609879828,4.792348419,4.225041784,6.244362131,6.918176616,5.546831817999999,6.551251689,6.120706449,4.930167753,5.002304989,6.69140327,5.555836155,5.950664271,5.876832512999999,5.453116418
HBA2,4.126784354,9.80543865,6.379968306,6.086535485,7.27153411,8.76103727,7.892176629,6.0152502960000005,7.785987481,14.61073632,8.083850495,4.312729548,2.429090156,2.108796415,1.739701599,1.840001935,3.4586991819999997,1.828137417,3.4113520160000004,1.7563028580000002,3.0828372739999996,1.7971013919999999,1.694966278,1.6678299559999998
SUMO2,12.03372037,12.877833500000001,12.46050025,11.69657265,12.26184296,11.76920609,12.13667395,13.43344787,13.06814692,12.86929295,13.01955224,12.84452996,13.03611009,12.32856205,12.34537873,12.73097166,12.32731405,12.3864023,11.93733155,12.79676913,13.22476316,12.00762143,12.68625087,12.3396239
IDO2,0.181393002,1.356934411,0.594040141,5.371753439,0.425820197,2.1852117140000002,0.816464863,-0.095170671,3.185667838,-0.146029708,1.90421265,1.15967808,-0.289499109,-0.434914995,-0.430166844,1.0546712870000001,0.45382157700000003,1.269074332,0.7602599179999999,-0.419358742,-0.329804981,-0.39285855,-0.459352771,-0.477093865
MTF1,8.806016177,8.838888558999999,8.661150922000001,10.95091324,9.089793786,9.75297966,9.603758139,8.328041732,8.959706049,9.319097511,9.02903456,9.144727112,8.352109935,8.704195413999999,9.020370164,8.928450944,8.571356573,9.217055553,9.584847822999999,7.994432907,9.23958184,9.015069255,7.781065376,8.570928813
ENTPD8,1.6443629069999999,4.010721443,2.4316188530000002,1.3045100859999998,6.146570682999999,4.445141452,3.798477692,2.849235925,1.3593787130000001,1.257296282,1.910331767,3.123631226,1.051057945,3.953988626,3.08365249,4.6567547330000005,4.249052685,3.0537037380000003,4.574703465,1.354358241,0.9936474190000001,4.1949640089999995,3.470090835,4.11925883
MSL1,8.82773321,11.26596438,9.572778796,8.598686815,10.73669058,9.733259039,9.186817116,9.283275096,9.524892482,9.336238851000001,9.48800833,9.281595747,8.815645912,9.470690041000001,9.483521136,8.857348152,11.2447732,9.06387029,9.368921327,9.365364448,10.18946464,9.661265152999999,9.328169673,9.238662301
NELFB,5.667209604,6.031760845,6.084931875,5.059326805,5.4420686179999995,6.043015281000001,5.744721124,4.420788082,4.0254524830000005,4.821435826,4.5970288969999995,4.623016719,4.850445537,6.18510938,5.761724922000001,5.31783972,5.677809032000001,4.641430897,5.579417136,5.31304589,3.5288951689999997,6.207179902000001,5.869645066,5.209395491
KIR2DL4,-0.529338689,0.8883301140000001,1.5968150680000002,-0.9581252170000001,-1.101613092,-1.14953869,0.89676038,0.119457109,2.037564857,-0.979878638,-0.995610648,-1.023349691,-1.079376365,-1.185021561,-1.1815020040000002,-1.133736294,0.845843652,-0.40894498799999995,-1.1311879470000001,-1.17350743,-1.108200735,-1.154006463,-1.203206819,-1.216481918
CGB5,-0.448677755,-0.451536262,-0.44685469299999997,1.4252736080000001,0.237120577,0.821380227,0.842233632,-0.37326418299999997,-0.36809147799999997,-0.38667936399999997,-0.39254757,-0.40240607,-0.420533382,-0.44894297,0.896554464,-0.075248448,-0.424380156,-0.437511949,-0.43534593899999996,0.8705981009999999,-0.428993257,-0.44132211200000004,0.023648491,-0.19529576699999998
RELN,3.37150746,3.645337806,4.4700989689999995,7.029988932999999,2.1406524559999998,3.9366586710000004,3.3640814989999996,2.683127727,4.027732687,3.0774617089999996,5.277451499,4.394389397,2.999282806,1.181399834,1.5926903369999998,3.279972985,2.944630367,3.8588436369999997,4.29107605,5.05027472,2.565204213,1.230383639,2.778951476,1.1330327359999999
APOD,7.7618230520000004,9.716739953,8.998115071,14.27599216,9.687479749,10.97989669,9.251473231,10.34088625,11.91374828,9.135421848,15.33961783,12.42130924,9.029462594,8.730652708,13.11759664,7.25800798,8.291798482999999,7.203956208999999,8.721195666,7.409614113,8.268315026,6.416229232999999,12.07879187,8.528272486
LITAF,12.5431684,12.36252473,12.58090562,11.703106199999999,13.09772085,11.38607516,12.28888238,12.46357146,12.68545771,12.34925749,12.2612829,12.30365651,12.15885896,12.329507099999999,12.37310709,12.61141799,12.80439038,12.54049092,12.23614391,12.28092262,14.00897892,12.51369474,12.13110302,12.36274814
MAOA,3.144376339,5.580772714,4.374833342,8.045638587000001,5.282274513,8.893311114,5.85618561,6.4257814579999994,6.314498098,6.380573225,8.598098317,6.775691446000001,4.699541394,5.961719027999999,7.565286006,6.571202152000001,6.24999397,9.820710213,6.848495357000001,6.6582734310000005,8.664585152999999,5.80438907,7.357534748,4.835406876
PNRC2,10.13293533,11.07391414,9.551394868,9.638815377,9.768761349,10.15932517,9.878337025,10.99999322,10.914001800000001,11.26855724,10.9934606,10.992406599999999,10.72215194,10.45480255,10.23825649,10.06279527,9.959230558,10.13960487,9.648382229,9.987115734,10.87390853,9.656666179,10.22025467,9.935996967000001
FHIT,8.718722328,8.460980942,7.726268329,8.12438612,8.266412777000001,8.990068233999999,7.879974415,7.071770037,7.586122442000001,6.927150169,7.713304368999999,7.981790879,7.9801012,8.455961561,8.67583658,7.972097067999999,6.580794946,7.285782157000001,7.13130049,5.604019165,7.228172089,7.42322034,7.76491435,6.893187881
HMGB1,13.811077,13.30778579,13.38056339,12.81940508,12.99205021,12.9528986,13.53897046,14.18897631,14.11626893,14.30406015,14.10626838,14.25339134,14.15663285,13.24320616,13.33451711,13.90212441,13.06777998,13.34484458,13.36054506,13.8075087,13.53007442,13.85364021,14.01894847,13.74305108
PAX5,-0.627159695,0.792204239,2.545400856,6.989774732000001,-0.47598073399999996,0.6766300609999999,1.15436718,-0.194607747,2.956495566,1.3657615419999998,2.609193463,1.85227691,0.453165838,-0.629245535,-0.622688051,-0.534552283,1.5294560940000002,0.250801939,-0.5298885289999999,-0.607828855,-0.487956945,-0.571775579,-0.6632942820000001,-0.688342703
HLA-DRB1,11.04945809,12.50679778,12.05156575,13.49902285,12.69686917,13.06961906,13.40335323,13.54259175,13.83425721,11.429024,12.16369862,11.47843865,8.557622781000001,7.847708194,9.692464881,9.147290293,7.764292856,10.10931603,6.933176479,8.522114116000001,9.050547527,10.82430764,9.720151227,7.7970816329999995
SERPINA3,2.7677829989999996,2.7918245589999997,0.591213627,3.918260702,4.276939898,4.770789197,2.280778985,4.7468211380000005,4.9235418719999995,6.664672864,6.881119101,4.2148526760000005,1.484457194,1.964572719,2.681469441,1.297508729,1.440226302,3.652926505,0.6979134929999999,1.526622444,3.1614538619999997,0.644031877,0.526999841,1.349601899
AKR1C3,6.22352324,8.563903362000001,7.101383491,10.26316165,8.780332385,8.175145167,9.149154553999999,7.441394269,8.893932368,7.590286282999999,9.976006066,8.693491173,8.972214103999999,9.404664937,10.93036844,12.24980119,9.964929401000001,11.12325006,11.71550932,5.951357505,12.86597767,7.407354877,11.07949408,9.688591152999999
S100A4,9.337083314,10.23572003,11.37443961,11.32959816,10.47053489,10.09648114,11.99428583,11.56875352,11.61956528,11.26318729,10.841997000000001,10.80776547,9.926907915,10.94930015,9.064349755,9.902534569,8.891108993,9.754519325,14.74796685,8.603908317,8.721160376,7.5574856420000005,10.63863878,9.339818636
GREB1,9.917519839,9.687209283,9.029814172,12.69374773,10.3147817,9.413845711,9.370093703,9.793618861,9.521523409,8.443126915,10.14805457,9.572147643,9.214620946,10.03345683,9.230330443,8.294153271,10.05181066,8.573436507,8.328372174,9.477078959,8.663480587,9.098028331,8.902341915,8.269717897
SUPT3H,7.463191926,6.800113122000001,7.2927529479999995,6.850148647999999,6.944386483,6.045266259,7.125656858999999,6.643155875,7.048724668999999,6.9993050210000005,7.294905917,7.515323102999999,7.387558116,6.335792861,6.17638261,6.918233752000001,6.512582289,5.88969242,6.924922736,7.192409919,6.418672585,6.978244581,7.2640936720000004,6.083740131
WDR5,6.99219326,6.323894172999999,7.555533471,6.545430841,6.677522702,6.3808525320000005,6.118572461,5.141510739,5.3581716319999995,5.722356357000001,5.560704062,5.179836191000001,6.450911564,6.797936927,6.940317116,7.874843697,7.33450093,6.18198492,7.19293502,7.176215153999999,7.0245735510000005,7.624360152,7.873041637999999,7.287268664
TRRAP,8.110037118,7.952277832999999,7.937441637,8.710899825,7.552428898,7.699853962000001,7.7047116010000005,8.143774445,8.087367264,7.8743897679999995,8.220454262,7.957049763,7.803830763,7.925082212,7.375511875,6.857104207999999,6.688494891,7.322965756,7.180294527999999,6.02500546,7.746257314,7.004383802,7.462411619,6.886416747999999
PIK3R4,8.004549562000001,7.892937391,7.749160122999999,7.562552022,7.532226327999999,7.570975398,7.607974617999999,8.021897422,7.7988853129999995,7.995521789,8.070556027,8.024370501,8.843299725,7.589144473999999,7.9200392289999995,7.649972546,7.619717915,7.522498797000001,8.138798343,7.664322897999999,8.195684035,8.108618094,7.4627881039999995,7.779462468999999
SIAH1,7.975341232000001,7.84117299,7.329831688,7.267656832,6.648399695,6.844519053,7.072613845,7.62344215,8.140957784,7.958708269,8.598209076,7.923387901,8.307659424,7.331773439,9.00260078,6.932407692999999,7.871104821,7.452712694,8.235792304,7.30649967,8.356319519,7.9916718389999994,7.961120413,7.702748432999999
ESRRG,5.338221444,6.8361410860000005,5.930113746,8.775269425,6.995432152,7.324957184,6.46071533,9.075439665,6.153025296,7.873102583,7.494171495,6.654485095,6.158778482000001,5.828808609,6.819860611,6.210061585,5.559307659,4.853459308,6.905397372,6.923423681,6.263294189,7.153086398999999,4.827068866,4.908668235
NCOR2,8.174425495,7.906061734,8.376133868,8.522442235,8.333496599,8.456249983,8.438803051,7.053297097000001,7.82617778,6.9950951429999995,7.6626832039999995,7.219240972000001,6.740069624,7.307298896,7.7396140760000005,8.085992117,7.582547449,6.871155856000001,6.842303946,6.733255432999999,5.656497344,7.436533312999999,7.7373452810000005,7.852682476
NACA,13.63336318,13.6658345,13.97272606,13.80252876,14.15754123,14.21216656,14.09130236,14.76247396,14.22737449,14.49725367,14.58107158,14.19467064,14.13118306,14.37420905,14.45997537,14.97728189,14.8438258,14.78545144,15.09888735,14.87779208,15.1081146,14.51738874,14.87729916,14.43917362
MME,4.879150592,4.603743216,5.934910984,6.966391829,6.403059858,5.672700787999999,6.132126576,5.616014307,7.36311142,7.348422857,8.256120529,6.751092018,4.018630301,3.811314597,8.803374535,2.894410048,2.092975645,4.318791859,2.017370824,2.287500072,2.0616061119999998,2.9945524760000004,7.892702327,1.862590279
MKL1,7.037506055,6.383997966,6.922409111,7.654513023,7.37505895,7.395844832000001,7.279553141,6.672643268,7.358615824,6.481399355,6.7717225370000005,6.867315385,5.677970167000001,7.000788128,7.787196751000001,7.24762649,7.498446242000001,6.764725252000001,5.578268056000001,6.785257003,5.756589733999999,6.539621117,6.926903585,6.860035006
HDAC2,11.40147664,10.44976608,10.234823800000001,9.789821284,9.946046532999999,9.382786386,10.55038322,9.915495147,10.45419325,10.0239145,10.244875599999999,10.35806275,12.09425242,10.66360799,10.92892314,10.63334098,11.41950307,9.949885365,11.32353352,9.808241161,10.57726652,9.725586032,10.72975439,10.17262973
MMP1,4.230331766,6.3446291829999995,9.546524741,6.004553458999999,8.49669614,6.747559077000001,9.134884094,5.475402312000001,7.7890163679999995,17.87488992,3.2180004380000002,4.001936397,5.663644307,3.383528656,8.635676763,2.526200219,4.771613798,2.516876134,2.530480769,2.461222881,2.5697598999999998,5.64819996,9.212185598,2.394675414
UGT2B15,0.820390029,2.598944881,2.506602758,5.196569428,2.068530887,2.7303852330000002,2.981290646,2.348381717,2.394834372,1.125649412,3.889200914,7.368926321,3.6706107039999996,5.984973688999999,1.54949678,3.4521139339999998,2.487578562,0.8814320959999999,1.385236392,0.83437105,2.921344105,0.8610077620000001,1.197556905,0.7775274059999999
TCF4,8.312932921,10.264319699999998,9.584116353999999,10.80710576,10.61959182,10.3904891,11.41048147,10.34698386,12.43637771,11.33541879,11.43956115,11.831515099999999,6.0542099810000005,6.3632995999999995,6.449751722999999,5.977757604,7.679593916,7.796173699,5.180177611,5.002427101,5.283030462,8.302557841,10.21233783,6.1600114260000005
TLR7,4.64685965,5.129195384,3.9134848489999996,6.219426143,5.129314127,5.49816271,6.136693267,7.146622167,7.509097346,5.898508567,5.315361426,6.259231107000001,3.442610029,0.976707755,1.8061362980000002,1.097034611,1.1951860109999999,1.083900567,1.1030363090000002,1.003667677,3.73379219,1.0493878159999999,0.934153068,0.9030900009999999
NF1,10.27418275,9.434401356,9.597079475,10.26927787,9.31591615,9.232825452,9.905777667999999,10.18433885,10.24471429,9.798776541,10.22964853,10.05791558,11.20022156,10.40960023,10.42829554,9.812873721,10.10656598,8.75734254,9.726179807000001,9.834825664,11.11082379,9.827658515,9.815082652000001,8.932690474
DAPK1,9.439665694,7.184314535,7.516620036,7.735649072,7.138634647999999,6.99249867,8.004243648,7.171268642999999,7.881870351,6.04807107,6.717858581000001,6.075532357999999,8.671524414,4.223057169,7.909996447999999,7.095294944,7.6229911370000005,3.20967386,7.039965748999999,3.139559104,3.276181404,2.937226308,5.6455447229999995,2.862053711
HLA-DQA1,8.079823449,9.805850454,9.849881314,10.62652571,10.17632654,11.52267736,10.65225239,12.00618916,12.85471539,8.536913573,9.587471913,11.53248717,7.18137885,5.255321147,4.958457076,4.978509198,4.9987566039999995,8.467639066,4.979672139,7.785269598999999,10.26146207,9.11105847,7.38497572,7.931386607
S100A2,7.07876304,4.345673828,8.320727272000001,7.612728742000001,7.75052148,4.948641305,8.015932356,5.914135921000001,8.0646515,9.667498808,6.153145985,6.63220615,9.511351349,7.257329339,12.50278529,12.23998783,8.170917751000001,7.772803049,9.338431754,6.727715948999999,4.954728889,4.934318487,10.42984431,6.920473444
MAML3,4.853677854,6.26170692,5.0882886769999995,6.217426481,5.3734752189999995,7.093598107999999,6.455362556,6.57280515,6.286350455,6.022653905,6.251760383,6.826752026,4.219752403999999,6.319511938,6.4541747339999995,6.01482157,4.799152043,7.266567812999999,6.814860874,6.57827755,5.917312332000001,6.255975574,6.3170683279999995,6.6457155629999995
KRT39,1.762023933,1.3589075819999998,1.6298081309999999,4.8783870910000005,2.515982934,0.413582881,2.451203369,2.564979299,2.362137494,0.6569850979999999,2.355720087,2.43597358,2.200784556,0.36718462700000004,0.371724689,2.658352564,3.283793614,0.42721191299999994,0.43813748399999997,0.38208768299999996,4.288951886,3.269328593,0.343940009,0.327194634
PDLIM7,8.437743545,8.055729954,9.445875465,9.619902782999999,9.740146311,9.350335617999999,9.476035967,7.473468913,8.139251051,7.100201155,7.860003969,8.300970246,6.519528665,7.873776881,9.561776687,8.006738295,8.541121713999999,8.417031646,7.803208197999999,7.182709041,6.081852092999999,7.570884378,9.438848248,8.040781189
WDR5B,8.835648116,7.322824923,7.54385551,7.02593772,7.380841922,6.8822233420000005,7.436566712,8.138387368,6.931316519,7.823591077000001,7.106347992000001,7.4750803470000005,8.370642873,7.268689204,6.549127096,6.858926384,7.357578296,7.653340028,7.061622181000001,7.927910587,7.5220607070000005,7.25133955,6.62921473,8.010300335
SERTAD1,7.024715163,8.255279629,8.445841645,9.833745225,9.563848287,9.079787506,9.083128541,6.832786832000001,8.491963604,6.350411856,8.111059776,7.5690232989999995,7.669567899,8.275820253,8.50590952,7.89347041,8.203556823,9.459218207000001,9.533021361,8.297678546,6.404428185,7.944888829,8.49772076,6.914508833999999
KRT35,0.8031243709999999,2.072487227,0.803348188,0.8134063309999999,0.8059043029999999,1.1009545440000001,0.805360344,0.814272557,0.815199527,0.8119760290000001,0.811018235,0.8094701040000001,0.806811773,0.8030919759999999,0.8031943090000001,0.8047189990000001,0.806277372,1.573706979,0.804808,1.969919103,0.805649627,0.804039733,0.8025831379999999,0.8022318070000001
IGF2R,8.298545315,8.1647196,7.603671116,8.808272537999999,8.816021086000001,8.424571706,8.91106616,7.234804598999999,8.294496088999999,7.727984274,7.651432868,7.372329367000001,8.67593505,8.871470061,8.504440215,8.653063651,8.277341586,7.989540537000001,9.040699032000001,7.118224378,7.681499452000001,8.891752343,8.012230844,8.264964334
ACSL5,6.146201382999999,6.54872387,6.3978158160000005,8.170287457,5.781456682999999,7.77717832,6.834057709,9.672056489,8.605400047,8.384589491,8.15743298,8.043781979,7.1280939089999995,4.290557069,6.965742532,6.795153362000001,4.14906583,6.3057751170000005,6.286097343,5.4338396179999995,7.339038455,6.913140595,5.697766203,5.484122965
ABCB8,7.540531088,8.393404836,8.883140815,7.420343842,8.467552021,7.638995885,8.397865755,6.947200204,7.048482202000001,6.74059306,6.974675636000001,7.323586217999999,5.724658772000001,7.021666624,6.564894362,6.198556969,7.095564102000001,7.103848188,8.202564962,6.608277949,6.687279772,7.435436406,6.854937126,7.485614149
SND1,10.77012932,9.97929212,11.11340248,9.763156472,10.53443577,10.66972131,10.25347562,9.538039512000001,10.25639388,10.24071752,10.01719817,9.884852853,9.777501628,10.21150932,10.37666662,9.788646744,9.660085851,10.412749699999999,10.1423927,9.396836759,10.165768199999999,10.13442744,10.22759323,8.879047556
IL27,1.022215945,-0.140125477,1.764351915,1.0027383840000001,-0.59521097,0.8462627290000001,1.441634029,-0.432310465,1.4371085030000001,-0.46937152299999996,-0.48621759,-0.515490519,0.164106583,-0.6756328140000001,-0.6723331579999999,-0.626733957,-0.585888551,-0.632140291,-0.6242584179999999,-0.664807311,2.1884549580000003,-0.6462706770000001,2.209373147,-0.704758584
BLM,7.9190966210000004,6.188486483999999,7.4936622889999995,7.069311772000001,6.519617164,6.455408405,6.059706242000001,6.08463722,6.710337097999999,5.7329657339999995,6.055199762999999,5.708385882000001,8.31134099,6.484212382000001,5.118394878,7.1734789679999995,6.751168546000001,7.0263288479999995,6.247178767,6.635458012999999,5.952795192000001,3.411713891,7.137874877000001,2.9413731239999996
DACT3,3.635697511,4.0978663630000005,4.553398017,6.137428221,4.530462346,4.662393553999999,4.418764487,3.4686287030000003,5.318046774,3.872738403,4.9435785160000005,5.141845572,3.0344315589999997,2.417317626,3.239021817,1.175216233,1.258751861,3.29850554,2.93317686,1.0969709159999999,2.578471088,1.135128307,5.767867823,1.0141891109999999
HTT,8.383673753,8.946795482,8.331951477,9.002339539,8.589817691,8.756665336000001,9.003329952,7.950507278,8.794446156000001,7.949486317000001,7.922182905,8.417568544,7.68252241,9.22221439,8.532677271,8.205788901,8.145492997,8.01734619,8.809876494,7.2460038429999996,8.527469747,8.723842721,8.266633718,8.171490267000001
CYP2B6,0.532542208,0.857862065,1.154880655,7.71820887,3.263738265,0.553763273,0.576156061,3.17245139,2.214830753,1.731855945,1.6806310469999999,1.872006915,0.602373145,0.878925785,0.5339728970000001,0.56407304,4.063330156,1.255127591,0.565769229,0.53879266,0.581502682,1.765259857,0.521311153,0.513864299
MAP3K5,7.30879369,6.899551812,7.183748029,8.386724926,7.593785176,6.863467544,8.137976601,7.844997918,7.972710524,7.620558178,7.190185521,7.199620447,7.718941843,8.293324185,8.408230254,7.565041493,7.398873785,6.98515199,7.401393666000001,5.567889345,5.8346849,6.718923293,6.811912771,5.662574146
PDGFA,7.801272743999999,8.056213466,8.197630919,9.192523031,7.458699908,8.58300511,9.23804208,8.718352602000001,11.24482186,10.23501709,10.60123376,10.257000199999998,8.42761708,8.040298849,8.796056256,7.8838986129999995,6.509602899,7.67702669,8.582192635,9.133334517,10.18226783,8.430530722,8.222313435,9.531774111
SPN,5.058025937,4.103140626,4.534341775,6.6043000020000004,3.633067741,3.56555506,3.8551700269999998,4.280669607,5.610001698,4.104760141,4.176763195,3.883797215,2.852730316,2.709345915,2.3736542519999997,0.832388493,2.631930762,0.8202864559999999,0.837917919,1.616977417,0.8879142329999999,0.788474654,1.171565923,1.127210283
ATG7,7.851023483,8.564359003,8.264432112,8.371910193,8.987901777000001,8.530361582000001,8.731052127,9.052514581,8.905774162,9.109054981,8.612063908,8.900951118,7.262114717999999,7.355918895,7.292614338,7.496989156000001,6.984184366,8.120034554,7.714391588,6.317362871,7.397996071000001,7.487496821000001,6.778519633999999,7.483634883
ELANE,-0.706546375,-0.707156419,0.100705634,0.347141417,-0.701772009,-0.7047010090000001,-0.484582333,-0.297132801,-0.687113723,-0.691987397,-0.693476454,-0.39074924,-0.700255485,-0.7066031970000001,-0.706423795,-0.7037834890000001,-0.29576418600000004,-0.70411273,-0.7036312240000001,-0.7060088940000001,-0.702201237,-0.7049522890000001,-0.707499422,-0.708122329
