2205	641
2205	1966
2205	801
2205	667
2205	2267
2205	1437
2205	1936
2060	1413
2060	1697
2060	281
2060	281
2060	2011
2060	300
2060	610
2060	1233
2060	1190
2060	1519
2060	1889
2060	401
2060	398
2060	10
2060	1359
2060	208
2060	542
2060	2181
2060	600
643	2233
643	1697
643	849
643	1903
643	1889
643	10
643	993
643	1261
643	437
643	1151
1038	800
1038	219
1038	1961
1038	2197
1038	1697
1038	281
1038	2011
1038	4
1038	1818
1038	1818
1038	1810
1038	435
1038	611
1038	496
1038	1117
1038	650
1038	900
1038	8
1038	1943
1038	1943
1038	2215
1038	2003
1038	1343
1038	73
1038	73
1038	1768
1038	780
1038	2178
1038	320
1038	253
1038	401
1038	1158
1038	18
1038	1359
1038	1280
1038	1823
1038	208
1038	208
1038	233
1038	1307
1038	993
1038	1971
1038	517
1038	319
1038	102
1038	1251
1038	1640
1038	1357
604	1154
604	1700
604	749
604	93
604	397
129	1943
129	1877
129	1120
129	1158
1353	2205
784	499
784	496
784	628
784	989
784	1700
784	634
784	1320
784	759
784	764
784	1189
784	866
2071	1021
2071	2087
1612	1077
1612	191
1612	1766
1612	1400
1612	767
1612	961
1612	370
1612	1158
1612	1989
1612	1142
1612	171
1612	2105
1612	92
1612	664
2019	1739
2019	80
2019	1047
119	2032
1031	587
1031	1056
1031	900
1031	1663
1031	1170
1031	294
1031	320
1031	1066
1031	2236
1031	1283
1031	1439
1031	233
1031	354
1031	1930
233	233
1845	2270
1845	320
1220	47
1220	900
1220	900
1220	2250
1220	815
1220	416
1220	34
1220	655
1220	772
1220	239
1220	1769
1220	1158
1220	1047
1220	1220
1220	260
1220	1070
1220	2162
1220	664
72	1220
429	99
260	47
260	1328
260	2162
461	47
461	308
461	119
1713	1143
1713	1823
1552	1227
1552	74
1552	579
1552	900
1552	1490
1552	1065
1552	917
1552	1098
1552	1143
1552	32
1552	646
1552	793
1850	1628
1850	287
1850	800
1850	1566
1850	2197
1850	1265
1850	499
1850	51
1850	489
1850	1739
1850	2050
1850	4
1850	298
1850	1818
1850	1818
1850	1227
1850	1810
1850	1810
1850	1430
1850	181
1850	1977
1850	1333
1850	612
1850	612
1850	74
1850	74
1850	318
1850	926
1850	1218
1850	1829
1850	579
1850	705
1850	451
1850	1077
1850	611
1850	611
1850	805
1850	852
1850	1992
1850	938
1850	402
1850	756
1850	847
1850	650
1850	691
1850	99
1850	1125
1850	527
1850	900
1850	900
1850	252
1850	2214
1850	8
1850	8
1850	3
1850	1617
1850	1211
1850	822
1850	1050
1850	2003
1850	1619
1850	1579
1850	1744
1850	563
1850	1750
1850	1750
1850	1957
1850	855
1850	1182
1850	501
1850	1343
1850	836
1850	738
1850	817
1850	2017
1850	80
1850	80
1850	780
1850	95
1850	713
1850	115
1850	562
1850	1018
1850	1991
1850	279
1850	1183
1850	668
1850	2219
1850	1852
1850	1903
1850	699
1850	320
1850	2155
1850	1822
1850	634
1850	1149
1850	1730
1850	672
1850	1401
1850	704
1850	917
1850	1150
1850	601
1850	620
1850	1143
1850	1143
1850	910
1850	1164
1850	2028
1850	1798
1850	1267
1850	1367
1850	253
1850	1889
1850	1732
1850	1291
1850	1291
1850	2118
1850	1177
1850	1463
1850	301
1850	401
1850	401
1850	1158
1850	1158
1850	528
1850	1381
1850	595
1850	398
1850	398
1850	71
1850	1655
1850	316
1850	29
1850	1623
1850	295
1850	2287
1850	879
1850	1958
1850	397
1850	10
1850	269
1850	870
1850	45
1850	1670
1850	643
1850	784
1850	1749
1850	1823
1850	1823
1850	1366
1850	208
1850	208
1850	303
1850	1757
1850	764
1850	467
1850	2157
1850	1095
1850	732
1850	32
1850	2103
1850	69
1850	542
1850	542
1850	349
1850	1433
1850	895
1850	646
1850	2174
1850	662
1850	209
1850	331
1850	1509
1850	1507
1850	1930
1850	437
1850	1171
1850	1605
1850	1605
1850	2121
1850	100
1850	2253
1850	793
1850	843
1850	853
1850	853
1850	126
1850	950
1850	950
1850	412
1850	866
1850	1994
1850	1547
1850	664
1850	664
1850	425
1850	425
1850	394
485	1843
485	1160
485	1551
278	1906
278	1604
278	283
278	2258
278	1495
278	1338
278	1908
278	481
278	217
278	2001
278	1035
278	355
278	644
278	1964
278	714
278	22
278	1949
278	1949
278	1212
278	2295
1282	2118
1282	870
1037	1617
1037	1678
1037	1158
1037	1047
255	1678
1293	1617
53	611
183	2067
183	939
902	1267
1493	1626
1493	1870
1493	2022
1493	601
1493	19
1493	1922
1493	1036
1493	1597
1493	286
1493	1054
1493	1381
1493	2122
1493	1578
1493	1578
1493	164
1493	922
1493	664
904	2145
904	87
904	87
904	1036
904	1177
904	301
904	63
904	2037
904	866
904	664
904	1399
68	1266
68	540
68	1603
68	1648
68	143
68	611
68	1117
68	900
68	8
68	1972
68	1978
68	2228
68	1710
68	697
68	1314
68	230
68	1434
68	637
68	415
68	401
68	1158
68	1549
68	1493
68	2120
68	1415
68	437
68	1882
68	382
68	1541
1896	1251
2052	1628
2052	587
2052	2215
2052	294
2052	1098
2052	383
2052	1348
2052	2245
2052	782
2289	107
405	1704
405	99
405	244
405	1823
405	1369
1979	1818
1979	1125
1979	1633
1979	562
1979	2231
1979	678
1979	679
1979	1373
1979	670
1979	164
806	206
806	911
2130	808
1417	913
1417	208
1711	489
1711	1231
1711	2021
1711	683
747	2039
747	1750
747	1676
2045	175
1497	1818
1497	1603
1747	416
1747	1267
349	287
349	1474
349	1444
349	816
349	1487
349	611
349	99
349	900
349	0
349	8
349	887
349	1617
349	1709
349	973
349	1132
349	2112
349	544
349	798
349	2231
349	388
349	2018
349	1384
349	320
349	1291
349	401
349	1158
349	468
349	1368
349	1959
349	30
349	1937
349	1038
349	1113
349	843
349	1251
349	1251
349	1639
349	1445
179	263
179	900
179	187
947	99
947	1399
1475	726
1475	1130
1147	1376
1147	419
916	1971
1677	1697
1677	345
1677	805
1677	900
1677	1374
1677	1700
1677	115
1677	1096
1677	401
1677	303
1677	542
1677	419
1677	1606
1677	504
1677	100
1677	633
1254	345
1254	1654
1254	900
1254	248
1254	542
1254	100
419	1766
419	900
419	1360
419	2059
419	535
419	1158
419	504
419	552
428	81
428	1361
955	800
955	611
955	81
955	99
955	900
955	1361
955	1769
955	286
362	81
362	1361
588	441
895	99
895	1635
895	1442
895	668
895	313
895	1179
895	633
63	81
63	99
63	1442
63	563
63	855
63	1598
63	415
63	148
63	401
63	2205
63	597
63	633
2135	1321
371	2190
371	1753
371	1753
371	2300
371	2064
371	2064
371	1646
1909	70
1620	685
1620	713
1620	1996
1620	450
1620	1270
1966	587
1966	329
1966	1807
1966	912
1966	567
1966	57
1966	330
1966	1373
1966	1393
1966	1235
1966	30
1966	30
1966	2291
1966	1790
1966	1588
1966	2295
1966	79
901	1346
901	1381
615	1328
615	611
615	1125
615	900
615	1709
615	1251
914	489
914	1739
914	1706
914	1125
914	1125
914	900
914	900
914	2190
914	1211
914	1211
914	2069
914	697
914	2300
914	2007
914	2038
914	1057
914	371
2032	1628
2032	287
2032	2134
2032	457
2032	587
2032	1181
2032	1411
2032	703
2032	1961
2032	1321
2032	1321
2032	547
2032	585
2032	51
2032	395
2032	1102
2032	1264
2032	1739
2032	1641
2032	1874
2032	214
2032	58
2032	291
2032	1479
2032	2050
2032	577
2032	1653
2032	1833
2032	556
2032	579
2032	1328
2032	611
2032	805
2032	1774
2032	1924
2032	1480
2032	2161
2032	81
2032	878
2032	5
2032	1125
2032	527
2032	900
2032	900
2032	628
2032	1361
2032	1428
2032	1294
2032	300
2032	1239
2032	1635
2032	2190
2032	1211
2032	1211
2032	347
2032	797
2032	1111
2032	1337
2032	1577
2032	1186
2032	1137
2032	26
2032	743
2032	515
2032	1012
2032	1012
2032	815
2032	308
2032	984
2032	1140
2032	1343
2032	836
2032	427
2032	449
2032	554
2032	1002
2032	2068
2032	1256
2032	2273
2032	335
2032	80
2032	780
2032	430
2032	627
2032	980
2032	2008
2032	1
2032	954
2032	1423
2032	279
2032	1789
2032	668
2032	358
2032	1198
2032	173
2032	65
2032	1168
2032	2299
2032	1879
2032	581
2032	2164
2032	294
2032	294
2032	2183
2032	2139
2032	699
2032	1831
2032	1685
2032	1344
2032	1149
2032	1143
2032	1794
2032	969
2032	2044
2032	1532
2032	1459
2032	1197
2032	2296
2032	217
2032	2001
2032	961
2032	1273
2032	1777
2032	1267
2032	2059
2032	2057
2032	1801
2032	2046
2032	1094
2032	994
2032	1878
2032	1191
2032	1534
2032	1066
2032	1732
2032	96
2032	1130
2032	535
2032	535
2032	2203
2032	2202
2032	2265
2032	361
2032	1463
2032	301
2032	401
2032	1201
2032	14
2032	1985
2032	2236
2032	2013
2032	1093
2032	1093
2032	1698
2032	1925
2032	595
2032	1623
2032	644
2032	1116
2032	873
2032	897
2032	2033
2032	269
2032	334
2032	45
2032	15
2032	958
2032	958
2032	803
2032	1454
2032	1796
2032	1824
2032	2220
2032	1504
2032	208
2032	208
2032	303
2032	1612
2032	1031
2032	174
2032	867
2032	1525
2032	1850
2032	1015
2032	183
2032	2217
2032	542
2032	2020
2032	1330
2032	1863
2032	1135
2032	666
2032	1207
2032	2292
2032	1659
2032	2024
2032	1261
2032	1261
2032	646
2032	914
2032	1846
2032	2143
2032	199
2032	1030
2032	1933
2032	1046
2032	1606
2032	504
2032	1930
2032	957
2032	437
2032	375
2032	1699
2032	1171
2032	837
2032	100
2032	2253
2032	2253
2032	843
2032	853
2032	920
2032	1363
2032	603
2032	1426
2032	2238
2032	664
2032	664
2032	79
2032	1450
2032	2012
2032	425
2032	394
167	1109
1683	252
1683	815
1683	308
1683	294
1683	401
1846	1628
1846	585
1846	1540
1846	1833
1846	2161
1846	878
1846	900
1846	900
1846	1428
1846	300
1846	2190
1846	1211
1846	1211
1846	1111
1846	1137
1846	515
1846	984
1846	1256
1846	834
1846	115
1846	668
1846	173
1846	65
1846	294
1846	1831
1846	1344
1846	1459
1846	961
1846	961
1846	1267
1846	1889
1846	742
1846	2013
1846	1093
1846	595
1846	1623
1846	295
1846	644
1846	174
1846	1850
1846	183
1846	1135
1846	2185
1846	1509
1846	1508
1846	1426
1846	394
531	1009
531	1256
531	961
531	961
531	182
531	595
531	1850
531	394
899	546
899	99
899	401
899	45
899	2217
899	868
899	1526
154	492
164	442
164	1533
164	690
164	579
164	402
164	978
164	1978
164	810
164	1556
164	1565
164	1633
164	1944
164	434
164	819
164	917
164	679
164	1758
164	1237
164	1515
164	1066
164	367
164	750
164	2248
164	313
164	1504
164	1748
164	1153
2302	402
2302	2028
1656	678
257	1267
199	1025
199	1810
199	534
199	80
199	2044
199	994
199	884
199	1034
199	897
199	1742
199	1326
2181	1628
2181	1187
2181	353
2181	671
2181	994
2181	884
2181	1208
2181	56
2181	1742
2181	15
2181	529
663	790
663	1769
663	1891
663	1463
663	301
663	870
663	860
663	67
663	542
663	1827
663	1389
663	570
1144	595
1196	1867
1196	326
714	1584
714	49
714	402
714	436
714	900
714	3
714	3
714	1943
714	1744
714	245
714	486
714	1200
714	1200
714	175
714	2008
714	376
714	259
714	320
714	2155
714	1822
714	634
714	634
714	917
714	1143
714	910
714	910
714	2028
714	1242
714	1559
714	350
714	965
714	1441
714	1177
714	401
714	2027
714	1324
714	52
714	29
714	2287
714	50
714	644
714	1232
714	2060
714	1796
714	208
714	2149
714	1781
714	1605
714	1251
714	1994
1781	910
1781	29
1781	208
1725	1016
1725	1818
1725	1818
1725	1810
1725	1810
1725	690
1725	318
1725	1829
1725	579
1725	611
1725	611
1725	661
1725	769
1725	1125
1725	900
1725	2274
1725	1055
1725	700
1725	1050
1725	1490
1725	797
1725	1884
1725	1012
1725	1343
1725	1222
1725	1209
1725	1962
1725	777
1725	80
1725	80
1725	681
1725	1200
1725	1811
1725	857
1725	1769
1725	2008
1725	1018
1725	523
1725	65
1725	388
1725	376
1725	1782
1725	541
1725	1260
1725	634
1725	1149
1725	1150
1725	601
1725	1143
1725	1143
1725	910
1725	350
1725	1798
1725	1826
1725	965
1725	1878
1725	578
1725	113
1725	1291
1725	1291
1725	2203
1725	301
1725	301
1725	1173
1725	1173
1725	401
1725	2027
1725	1324
1725	1158
1725	1158
1725	641
1725	2261
1725	2287
1725	311
1725	644
1725	365
1725	1134
1725	812
1725	1032
1725	1162
1725	2060
1725	129
1725	393
1725	1823
1725	208
1725	1573
1725	639
1725	1558
1725	1791
1725	405
1725	1616
1725	2024
1725	2009
1725	714
1725	422
1725	1606
1725	504
1725	437
1725	843
1725	206
1725	866
1725	509
1725	1890
1725	2072
1725	633
1725	664
1725	664
1725	960
1195	1158
1195	1953
1195	2105
1195	2009
943	690
943	805
943	1360
943	634
943	740
1864	1810
1864	690
1864	59
1676	1533
1676	1829
1676	1829
1676	452
1676	25
1676	791
1676	584
1676	1617
1676	1006
1676	491
1676	1769
1676	2184
1676	722
1676	678
1676	208
1676	171
1676	32
1676	1872
1676	327
1676	714
1676	1153
525	917
2107	114
1929	63
1929	866
1347	1739
1347	900
1007	1784
1537	974
1537	1870
1537	1469
1537	794
1537	1093
1537	595
662	1818
662	1769
662	317
662	1143
662	2122
85	2122
845	900
845	1361
209	1999
209	1239
209	2055
209	634
209	1743
209	678
209	1988
1113	900
1113	1361
314	1361
314	1885
1224	99
1169	496
193	503
193	99
193	527
193	900
193	768
193	1873
193	1158
193	1158
193	2205
2120	287
2120	611
2120	2163
2120	1875
2120	658
2120	2064
2120	1158
2120	2023
2120	1947
2120	222
2120	1823
2120	664
2120	79
1372	318
1372	658
1372	277
409	757
2062	2025
2062	446
2154	664
1680	1574
1163	297
1163	1818
1163	435
1163	284
1163	99
1163	99
1163	900
1163	900
1163	1285
1163	605
1163	128
1163	1289
1163	1109
1163	65
1163	2147
1163	581
1163	716
1163	1777
1163	804
1163	2046
1163	676
1163	231
1163	401
1163	401
1163	1324
1163	454
1163	682
1163	1439
1163	1823
1163	1863
1163	593
1163	1933
1163	664
36	1961
36	605
36	561
304	900
304	1285
304	1289
304	332
304	2254
304	593
322	900
322	1130
322	1454
322	1649
1126	30
1126	801
1126	331
2162	496
2162	1766
2162	2250
2162	403
2162	1951
2162	1047
2162	1687
2162	1251
2162	1910
1990	1241
516	1323
1917	542
937	782
1405	1119
1226	1493
566	1158
566	809
793	2028
793	1922
793	595
793	1850
1246	601
234	1493
1251	287
1251	263
1251	1265
1251	1550
1251	298
1251	503
1251	1818
1251	1810
1251	1810
1251	181
1251	1719
1251	2270
1251	318
1251	47
1251	1218
1251	534
1251	1077
1251	1467
1251	611
1251	284
1251	1766
1251	883
1251	900
1251	900
1251	1388
1251	1997
1251	2224
1251	487
1251	605
1251	1709
1251	785
1251	1705
1251	1705
1251	1101
1251	1012
1251	1012
1251	823
1251	416
1251	655
1251	1651
1251	1343
1251	1268
1251	544
1251	544
1251	80
1251	1200
1251	444
1251	627
1251	752
1251	752
1251	1003
1251	279
1251	146
1251	348
1251	1570
1251	1230
1251	1344
1251	2213
1251	953
1251	7
1251	106
1251	1291
1251	1667
1251	1130
1251	535
1251	1773
1251	2118
1251	301
1251	1158
1251	1679
1251	324
1251	692
1251	2101
1251	686
1251	657
1251	1032
1251	1255
1251	1232
1251	2180
1251	1823
1251	1612
1251	1612
1251	174
1251	1525
1251	987
1251	1516
1251	1897
1251	2014
1251	2014
1251	771
1251	1023
1251	1952
1251	1725
1251	133
1251	1372
1251	1606
1251	1179
1251	478
1251	843
1251	1251
1251	708
1251	1041
1251	1910
1251	150
1251	97
1251	664
1251	664
1251	1639
1251	273
170	47
206	298
206	900
206	728
206	1152
206	2120
206	633
247	503
247	900
247	1255
247	1606
1882	664
898	402
898	847
898	691
898	494
898	1017
898	2056
412	962
2242	416
2242	79
1010	655
1010	2212
477	904
2109	805
2109	2064
445	1865
1468	611
1468	900
1468	1402
1468	798
1468	2006
213	1343
213	1082
758	727
866	1408
866	499
866	1383
866	1715
866	81
866	99
866	1819
866	2158
866	153
866	332
866	1962
866	713
866	1769
866	1003
866	320
866	1661
866	1394
866	367
866	448
866	301
866	794
866	2122
866	1895
866	406
866	745
866	461
866	904
866	424
866	437
866	159
2255	1408
2255	1383
2255	81
2255	1780
2255	1819
2255	153
2255	1962
2255	713
2255	1769
2255	1003
2255	320
2255	1661
2255	1394
2255	301
2255	794
2255	2122
2255	1895
2255	406
2255	745
2255	461
2255	904
2255	424
497	1739
1484	1628
1484	1131
1484	1110
1484	1995
1484	1669
1484	757
1484	252
1484	507
1484	1943
1484	785
1484	855
1484	1182
1484	1233
1484	430
1484	923
1484	1008
1484	550
1484	376
1484	1980
1484	873
1484	1578
1484	1551
1484	561
1484	561
1484	208
1484	2157
1484	1270
1484	542
1484	1863
1484	660
1484	1606
1484	1606
1484	504
1484	336
1484	1914
524	1628
524	1110
524	1995
524	1669
524	757
524	252
524	507
524	785
524	1957
524	855
524	1182
524	430
524	376
524	1980
524	2132
524	873
524	1578
524	1551
524	1863
524	1606
524	1606
524	504
524	336
524	1179
524	1914
633	469
633	1774
633	99
633	628
633	1771
633	1750
633	62
633	62
633	1523
633	1700
633	473
633	1343
633	2286
633	1344
633	1149
633	672
633	601
633	1143
633	1244
633	1330
633	1341
633	1061
1078	333
1078	1739
1078	628
1078	989
1078	855
1078	1429
1078	388
1078	1230
1078	594
1078	670
1078	198
1078	664
1078	664
2012	489
2012	1739
2012	1591
2012	496
2012	1774
2012	878
2012	1097
2012	99
2012	1311
2012	487
2012	1813
2012	1182
2012	815
2012	1343
2012	1109
2012	668
2012	59
2012	1230
2012	1685
2012	1242
2012	1237
2012	1922
2012	794
2012	1158
2012	1093
2012	1647
2012	729
2012	223
2012	2142
2012	966
2012	1677
2012	1686
2012	27
2012	1606
2012	1179
2012	1179
2012	459
2012	633
2012	664
877	1926
877	552
60	190
60	88
60	298
60	630
60	1677
374	315
374	332
374	105
1445	540
1445	1409
1445	1466
250	1109
159	287
159	287
159	1131
159	122
159	1077
159	654
159	773
159	99
159	386
159	891
159	855
159	1343
159	1256
159	153
159	80
159	1976
159	535
159	1177
159	66
159	1093
159	1841
159	421
159	1330
159	740
159	1910
951	1251
394	1496
394	1110
394	770
394	58
394	1521
394	3
394	949
394	13
394	453
394	855
394	1545
394	1343
394	738
394	1256
394	1107
394	80
394	1944
394	474
394	1789
394	1491
394	2184
394	105
394	634
394	634
394	678
394	679
394	1324
394	1158
394	1158
394	2122
394	1047
394	1308
394	1059
394	753
394	1364
394	1365
394	1163
394	843
394	843
394	1914
394	1251
394	1251
394	247
394	1860
394	511
2160	726
607	1818
607	55
607	1328
607	1663
607	855
607	914
755	900
1967	1304
1967	900
1967	1130
1967	1251
1729	900
1935	1361
1935	1769
1935	1158
1935	166
1935	169
1935	135
1369	690
1369	99
1369	99
1369	1442
1369	817
1369	275
1369	2027
1369	2002
1369	2205
1369	1751
1752	99
1752	1442
1752	1532
1752	545
1752	2205
1752	79
1240	263
1240	900
1240	2236
1240	794
960	1750
960	160
960	388
960	388
960	601
960	1143
960	1397
960	664
2035	664
1931	263
1931	1328
1931	496
1427	363
1427	1379
1427	1694
1427	1004
103	2120
54	1143
1664	1460
1664	1528
1585	2008
1585	1393
1585	2185
1585	79
1788	1153
511	2036
1658	1628
1658	290
1825	99
2301	1391
2301	633
1838	611
1838	1709
1838	686
1838	664
2043	1668
1339	900
1339	628
1339	1750
1339	1143
1339	1158
2290	2209
2290	1392
1530	527
1530	1392
1530	931
1530	1922
1530	2064
1530	1158
1530	595
1530	1725
1530	1864
2081	1922
1693	215
149	900
149	1528
165	287
165	1818
547	628
1102	243
1102	2110
1739	1267
1295	1391
1295	1438
1295	333
1295	413
1295	1818
1295	900
1295	628
1295	245
1295	1206
1295	216
1295	638
1295	575
1295	2083
1295	1002
1295	444
1295	635
1295	1456
1295	1501
1295	1524
1295	1455
1295	376
1295	1094
1295	630
1295	29
1295	1623
1295	1885
1295	1419
1295	1779
1295	1258
1295	433
1295	542
1295	771
1295	825
1295	331
1295	198
1295	437
1295	664
1073	1079
1073	875
1073	38
1073	848
1073	939
1073	1937
1073	1042
1073	112
1073	183
1073	2182
1073	1288
988	628
988	1361
988	1360
988	874
736	1818
736	1291
736	604
736	600
736	418
736	102
736	610
736	2215
736	1741
736	1026
736	1418
736	1247
736	897
736	397
736	1262
736	1352
736	664
736	1860
736	1399
736	1374
736	1322
736	900
736	1769
736	830
736	709
736	1906
736	2171
736	921
736	864
736	1750
736	1047
736	579
736	1744
736	320
736	1730
736	672
736	704
736	917
736	1143
736	2253
736	611
962	1818
962	1291
962	1884
962	102
962	610
962	2215
962	1741
962	1026
962	1418
962	1247
962	897
962	397
962	604
962	1262
962	1352
962	664
962	1860
962	1399
962	1374
962	1322
962	900
962	1769
962	830
962	709
962	1906
962	2171
962	921
962	864
962	1750
962	1047
962	611
2226	1818
2226	1291
2226	102
2226	1352
2226	664
2226	1860
2226	1399
2226	1374
2226	1322
2226	900
2226	1769
2226	830
2226	709
2226	1906
2226	2171
2226	921
2226	864
2226	1750
2226	1047
2226	611
503	1251
503	828
181	452
181	451
181	1149
181	1730
181	672
181	620
181	1143
1421	604
613	1179
613	375
402	1730
402	672
1943	2193
1943	2272
1943	2191
1943	2266
1943	2251
1943	2244
1943	2124
1943	2259
1943	1940
1943	2194
1943	2102
1943	2169
1610	480
1104	1079
1104	875
1104	38
1104	848
1104	939
1104	1937
1104	1042
1104	112
1104	183
1104	2182
1104	1288
790	1689
790	2064
790	1906
790	1769
790	1922
790	1818
790	1291
790	442
790	11
790	1292
790	2296
790	1937
790	1042
790	112
790	600
790	418
790	102
790	610
790	2215
790	1741
790	1026
790	1418
790	1247
790	897
790	397
790	604
790	1262
790	1307
790	1352
790	664
790	1860
790	1399
790	1374
790	1322
790	900
790	830
790	709
790	2171
790	921
790	864
790	64
790	2193
790	2272
790	2191
790	2266
790	2251
790	2244
790	2124
790	2259
790	1940
790	2194
790	2102
790	2169
790	1750
790	1047
790	1809
790	611
558	1689
558	2064
558	1906
558	1769
558	1922
558	1818
558	1291
558	600
558	418
558	102
558	610
558	2215
558	1741
558	1026
558	1418
558	1247
558	897
558	397
558	604
558	1262
558	1352
558	664
558	1860
558	1399
558	1374
558	1322
558	900
558	830
558	709
558	2171
558	921
558	864
558	1750
558	1047
558	1809
558	611
1472	1689
1472	2064
1472	1906
1472	1769
1472	1922
1472	1818
1472	1291
1472	600
1472	418
1472	102
1472	610
1472	2215
1472	1741
1472	1026
1472	1418
1472	1247
1472	897
1472	397
1472	604
1472	1262
1472	1352
1472	664
1472	1860
1472	1399
1472	1374
1472	1322
1472	900
1472	830
1472	709
1472	2171
1472	921
1472	864
1472	1750
1472	1047
1472	1809
1472	611
1974	1689
1974	2064
1974	1906
1974	1769
1974	1922
1974	1818
1974	1291
1974	600
1974	418
1974	102
1974	610
1974	2215
1974	1741
1974	1026
1974	1418
1974	1247
1974	897
1974	397
1974	604
1974	1262
1974	1352
1974	664
1974	1860
1974	1399
1974	1374
1974	1322
1974	900
1974	830
1974	709
1974	2171
1974	921
1974	864
1974	1750
1974	1047
1974	1809
1974	611
1299	1689
1299	2064
1299	1906
1299	1769
1299	1922
1299	1818
1299	1291
1299	600
1299	418
1299	102
1299	610
1299	2215
1299	1741
1299	1026
1299	1418
1299	1247
1299	897
1299	397
1299	604
1299	1262
1299	1352
1299	664
1299	1860
1299	1399
1299	1374
1299	1322
1299	900
1299	830
1299	709
1299	2171
1299	921
1299	864
1299	1750
1299	1047
1299	1809
1299	611
1342	1689
1342	1906
1342	1769
1342	1922
1342	1818
1342	1291
1342	600
1342	418
1342	102
1342	610
1342	2215
1342	1741
1342	1026
1342	1418
1342	1247
1342	897
1342	397
1342	604
1342	1262
1342	1352
1342	664
1342	1860
1342	1399
1342	1374
1342	1322
1342	900
1342	830
1342	709
1342	2171
1342	921
1342	864
1342	1750
1342	1047
1342	1809
1342	611
13	1360
13	2064
13	1391
13	1438
13	333
13	413
13	1818
13	900
13	628
13	245
13	1206
13	216
13	638
13	575
13	2083
13	1002
13	444
13	635
13	1456
13	1501
13	1524
13	1455
13	376
13	1094
13	630
13	29
13	1623
13	1885
13	1419
13	1779
13	1258
13	433
13	542
13	771
13	825
13	331
13	198
13	437
13	664
13	610
13	2215
13	1741
13	1026
13	1418
13	1247
13	897
13	397
13	604
13	1262
13	1822
1520	897
1520	397
1520	604
1520	610
1520	2215
1520	1741
1520	1026
1520	1418
1520	1247
1520	1262
1709	611
1709	805
1709	661
1709	1158
1709	790
1709	1922
1709	664
416	496
416	1886
416	1902
416	627
416	403
416	1056
416	1328
34	496
34	1886
34	627
34	403
655	496
655	1886
655	627
655	403
2212	1158
2212	627
2212	403
1072	1158
1072	627
1072	403
1343	208
836	801
871	780
1942	780
1371	605
1371	2200
1371	2199
1371	2201
1371	948
1371	1853
1371	608
1371	1261
1371	646
946	612
946	74
946	611
946	805
946	661
946	836
946	1769
946	425
946	871
946	1891
1483	1769
1483	836
1483	871
1483	1891
384	1360
384	2064
384	1391
384	1438
384	333
384	413
384	1818
384	900
384	628
384	245
384	1206
384	216
384	638
384	575
384	2083
384	1002
384	444
384	635
384	1456
384	1501
384	1524
384	1455
384	376
384	1094
384	630
384	29
384	1623
384	1885
384	1419
384	1779
384	1258
384	433
384	542
384	771
384	825
384	331
384	198
384	437
384	664
384	610
384	2215
384	1741
384	1026
384	1418
384	1247
384	897
384	397
384	604
384	1262
384	1822
738	1634
738	381
738	812
738	771
738	1561
738	504
738	336
738	813
738	664
738	1860
738	1399
332	1818
332	785
332	1355
332	2054
332	2066
332	1803
332	2059
332	1802
332	2057
332	965
332	622
332	1801
332	1806
332	571
332	1701
332	2053
332	1869
332	337
332	580
332	21
332	1028
332	1027
332	2131
332	936
332	573
332	2127
332	2210
332	1804
332	269
332	1031
332	1509
332	1561
332	192
332	469
332	1986
332	952
332	611
332	1158
332	643
1222	1818
1222	785
1222	1355
1222	2054
1222	2066
1222	1803
1222	2059
1222	1802
1222	2057
1222	965
1222	622
1222	1801
1222	1806
1222	571
1222	1701
1222	2053
1222	1869
1222	337
1222	580
1222	21
1222	1028
1222	1027
1222	2131
1222	936
1222	573
1222	2127
1222	2210
1222	1804
1222	269
1222	1031
1222	1509
1222	1561
1222	611
1222	1158
1222	643
1109	611
1109	1125
1109	1634
1109	2118
1109	301
1109	401
1109	812
1109	664
1109	1860
1109	1399
1109	1361
1109	836
1109	871
1109	1769
1109	1891
1109	1750
1470	836
1470	871
1470	1769
1470	1891
1769	611
1769	1125
1769	1634
1769	2118
1769	301
1769	401
1769	812
1769	664
1769	1860
1769	1399
1769	1430
1769	80
1769	780
1769	1115
1769	1251
1769	442
1769	11
1769	1292
1769	1822
1769	2296
1769	1020
1769	1750
1769	1730
1769	672
1769	917
1769	1143
1769	2253
1769	562
1769	634
1769	351
1769	268
1769	1743
1769	601
1769	1098
1769	678
1769	236
1769	679
1769	209
1769	1149
1769	579
1769	333
1769	1579
1769	262
1769	1576
1769	1200
1769	381
1769	1158
1769	643
1769	1111
1769	245
1769	320
1769	704
1769	2142
1769	32
1769	1547
921	442
921	11
921	1292
921	1822
921	2296
921	1020
921	1143
921	1624
921	826
921	595
921	1850
921	1769
1891	442
1891	11
1891	1292
1891	1822
1891	2296
1891	1020
1891	1143
221	442
221	11
221	1292
221	1822
221	2296
221	1020
923	849
923	646
1402	1632
1402	1014
1402	1026
1402	1418
1402	897
1402	397
1402	1336
1402	1383
1402	1430
1402	690
1402	1902
1402	849
1402	1077
1402	1467
1402	1345
1402	611
1402	805
1402	1204
1402	900
1402	628
1402	1360
1402	982
1402	780
1402	1350
1402	1458
1402	1247
1402	1765
1402	1210
1402	90
1402	752
1402	359
1402	996
1402	1727
1402	953
1402	1673
1402	1331
1402	1868
1402	1269
1402	1662
1402	461
1402	1791
1402	929
1402	646
1402	853
1402	130
1402	610
1402	2215
