nac,napB,repressor
nac,secG,repressor
nac,yeiE,repressor
nac,prfC,repressor
nac,rhtA,repressor
nac,nlpE,repressor
nac,yaeF,repressor
nac,cobT,repressor
nac,ygaC,repressor
nac,yhiJ,repressor
nac,gadX,repressor
nac,yhjD,repressor
nac,yiaD,repressor
nac,yadM,repressor
nac,cdaR,repressor
nac,yfaE,repressor
nac,rfbB,repressor
nac,gatA,repressor
nac,prmB,repressor
nac,yjeM,repressor
nac,ybaL,repressor
nac,ygiN,repressor
nac,lpxH,repressor
nac,ygjI,repressor
nac,exuT,repressor
nac,yecF,repressor
nac,cobU,repressor
nac,asnT,repressor
nac,asnV,repressor
nac,leuU,repressor
nac,metY,repressor
nac,spf,repressor
nac,rplU,repressor
nac,ecnA,repressor
nac,tff,repressor
nac,yoeB,repressor
nac,ecnB,repressor
nac,caiF,repressor
nac,yafQ,repressor
nac,dinJ,repressor
nac,yafN,repressor
nac,yafO,repressor
nac,ykgL,repressor
nac,ykgE,repressor
nac,ykgH,repressor
nac,tauA,repressor
nac,yaiY,repressor
nac,thiL,repressor
nac,yajO,repressor
nac,glxK,repressor
nac,borD,repressor
nac,ybcV,repressor
nac,uspG,repressor
nac,ybdR,repressor
nac,nadD,repressor
nac,ybeU,repressor
nac,ybhH,repressor
nac,ybhI,repressor
nac,ybjX,repressor
nac,macA,repressor
nac,ssuE,repressor
nac,yccM,repressor
nac,ycgJ,repressor
nac,dhaK,repressor
nac,ymjA,repressor
nac,abgA,repressor
nac,abgR,repressor
nac,ydaT,repressor
nac,stfR,repressor
nac,tfaR,repressor
nac,pinR,repressor
nac,ompN,repressor
nac,ydcY,repressor
nac,ydcZ,repressor
nac,ansP,repressor
nac,ddpC,repressor
nac,ydeP,repressor
nac,ydeQ,repressor
nac,ydfK,repressor
nac,pinQ,repressor
nac,tfaQ,repressor
nac,ydfR,repressor
nac,ynfA,repressor
nac,ynfD,repressor
nac,ynfE,repressor
nac,ynfF,repressor
nac,ydgH,repressor
nac,ydiM,repressor
nac,ydiO,repressor
nac,ydiP,repressor
nac,ydiY,repressor
nac,yniB,repressor
nac,nudG,repressor
nac,ynjH,repressor
nac,kdgR,repressor
nac,yebQ,repressor
nac,yobB,repressor
nac,znuA,repressor
nac,yedL,repressor
nac,hchA,repressor
nac,shiA,repressor
nac,nac,repressor
nac,yeeZ,repressor
nac,ugd,repressor
nac,wzc,repressor
nac,wzb,repressor
nac,wza,repressor
nac,yegL,repressor
nac,yegR,repressor
nac,yfbK,repressor
nac,yfbV,repressor
nac,yfcO,repressor
nac,yfcP,repressor
nac,emrK,repressor
nac,yfdE,repressor
nac,mntH,repressor
nac,pdxK,repressor
nac,yfeS,repressor
nac,yfgH,repressor
nac,csiE,repressor
nac,yfhL,repressor
nac,yfiR,repressor
nac,yfjI,repressor
nac,ygaV,repressor
nac,ygaP,repressor
nac,ygaM,repressor
nac,ygaZ,repressor
nac,pphB,repressor
nac,ispD,repressor
nac,ygcO,repressor
nac,ygcP,repressor
nac,ygcS,repressor
nac,ygcE,repressor
nac,gudX,repressor
nac,ygdR,repressor
nac,kduI,repressor
nac,ygeG,repressor
nac,xdhA,repressor
nac,yqeB,repressor
nac,ygfI,repressor
nac,yggP,repressor
nac,yghS,repressor
nac,yghT,repressor
nac,dkgA,repressor
nac,ygiZ,repressor
nac,yhaI,repressor
nac,yraH,repressor
nac,yhcD,repressor
nac,yhdV,repressor
nac,gspG,repressor
nac,gspH,repressor
nac,yhfL,repressor
nac,yhfZ,repressor
nac,yhhZ,repressor
nac,yjeH,repressor
nac,yjeJ,repressor
nac,blc,repressor
nac,yjfZ,repressor
nac,fklB,repressor
nac,ytfK,repressor
nac,ytfP,repressor
nac,yjgH,repressor
nac,yjgN,repressor
nac,yjhI,repressor
nac,fhuF,repressor
nac,feaB,repressor
nac,uxaC,repressor
nac,nrdG,repressor
nac,yohO,repressor
hns,garL,repressor
hns,appY,repressor
hns,bglB,repressor
hns,bglF,repressor
hns,bglG,repressor
hns,bolA,repressor
hns,cadA,repressor
hns,cadB,repressor
hns,cadC,repressor
hns,cspA,repressor
hns,cydA,repressor
hns,cydB,repressor
hns,cysA,repressor
hns,cysG,repressor
hns,cysM,repressor
hns,cysP,repressor
hns,cysU,repressor
hns,cysW,repressor
hns,acrE,repressor
hns,acrF,repressor
hns,fimB,repressor
hns,fimE,repressor
hns,galE,repressor
hns,galK,repressor
hns,galT,repressor
hns,hns,repressor
hns,degP,repressor
hns,ilvH,repressor
hns,ilvI,repressor
hns,lacA,repressor
hns,lacY,repressor
hns,lacZ,repressor
hns,leuO,repressor
hns,lrp,repressor
hns,nhaA,repressor
hns,nirB,repressor
hns,nirC,repressor
hns,nirD,repressor
hns,nrdA,repressor
hns,nrdB,repressor
hns,osmC,repressor
hns,proV,repressor
hns,proW,repressor
hns,proX,repressor
hns,rcsA,repressor
hns,rcsB,repressor
hns,nhaR,repressor
hns,yciE,repressor
hns,yciF,repressor
hns,yciG,repressor
hns,garK,repressor
hns,garR,repressor
hns,chiA,repressor
hns,gspO,repressor
hns,hdeA,repressor
hns,hdeB,repressor
hns,yhiD,repressor
hns,dps,repressor
hns,nrdD,repressor
hns,hdfR,repressor
hns,hdeD,repressor
hns,adiA,repressor
hns,gadE,repressor
hns,stpA,repressor
hns,caiD,repressor
hns,caiC,repressor
hns,caiB,repressor
hns,caiA,repressor
hns,caiT,repressor
hns,evgA,repressor
hns,evgS,repressor
hns,galM,repressor
hns,slp,repressor
hns,adiY,repressor
hns,gspM,repressor
hns,mdtE,repressor
hns,mdtF,repressor
hns,gadW,repressor
hns,gadX,repressor
hns,yfaE,repressor
hns,rcsD,repressor
hns,caiE,repressor
hns,garP,repressor
hns,alaU,repressor
hns,alaV,repressor
hns,gltT,repressor
hns,gltU,repressor
hns,gltW,repressor
hns,ileU,repressor
hns,ileV,repressor
hns,micF,repressor
hns,rnpB,repressor
hns,rrfB,repressor
hns,rrfC,repressor
hns,rrfD,repressor
hns,rrfG,repressor
hns,rrfH,repressor
hns,rrlB,repressor
hns,rrlC,repressor
hns,rrlD,repressor
hns,rrlG,repressor
hns,rrlH,repressor
hns,rrsB,repressor
hns,rrsC,repressor
hns,rrsD,repressor
hns,rrsG,repressor
hns,rrsH,repressor
hns,rrfF,repressor
hns,ssrS,repressor
hns,thrV,repressor
hns,gadA,repressor
hns,caiF,repressor
hns,csgG,repressor
hns,csgF,repressor
hns,csgE,repressor
hns,csgD,repressor
hns,ydeO,repressor
hns,ydeP,repressor
hns,asr,repressor
hns,mdtI,repressor
hns,mdtJ,repressor
hns,hchA,repressor
hns,gspA,repressor
hns,gspC,repressor
hns,gspD,repressor
hns,gspE,repressor
hns,gspF,repressor
hns,gspG,repressor
hns,gspH,repressor
hns,gspI,repressor
hns,gspJ,repressor
hns,gspK,repressor
hns,gspL,repressor
hns,yjjP,repressor
hns,yjjQ,repressor
hns,bglJ,repressor
hns,nrdG,repressor
hns,yhiM,repressor
soxS,soxS,repressor
soxS,ompW,repressor
soxS,rob,repressor
oxyR,oxyR,repressor
oxyR,rimK,repressor
oxyR,uxuA,repressor
oxyR,nfsA,repressor
oxyR,ychF,repressor
oxyR,gntP,repressor
oxyR,ybjC,repressor
oxyR,uxuB,repressor
oxyR,isrC,repressor
oxyR,ybjN,repressor
oxyR,flu,repressor
oxyR,fhuF,repressor
phoB,eda,repressor
phoB,sbcC,repressor
phoB,sbcD,repressor
phoB,pitB,repressor
phoB,prpR,repressor
phoB,feaR,repressor
cysB,cysB,repressor
cysB,ssuB,repressor
cysB,ssuC,repressor
cysB,ssuD,repressor
cysB,ssuA,repressor
cysB,ssuE,repressor
cysB,hslJ,repressor
rcsB,gadX,repressor
rcsB,gadA,repressor
lrhA,flhC,repressor
lrhA,flhD,repressor
arcA,aceA,repressor
arcA,aceB,repressor
arcA,aceE,repressor
arcA,aceF,repressor
arcA,aceK,repressor
arcA,aldA,repressor
arcA,puuC,repressor
arcA,argT,repressor
arcA,betA,repressor
arcA,betB,repressor
arcA,betI,repressor
arcA,betT,repressor
arcA,cadA,repressor
arcA,cadB,repressor
arcA,cyoA,repressor
arcA,cyoB,repressor
arcA,cyoC,repressor
arcA,cyoD,repressor
arcA,cyoE,repressor
arcA,fadA,repressor
arcA,fadB,repressor
arcA,fadL,repressor
arcA,fnr,repressor
arcA,fumA,repressor
arcA,fumC,repressor
arcA,glpA,repressor
arcA,glpB,repressor
arcA,glpC,repressor
arcA,glpD,repressor
arcA,glpE,repressor
arcA,gltA,repressor
arcA,icd,repressor
arcA,rpoS,repressor
arcA,kdpA,repressor
arcA,kgtP,repressor
arcA,lpd,repressor
arcA,mdh,repressor
arcA,ndh,repressor
arcA,ndk,repressor
arcA,oppB,repressor
arcA,oppC,repressor
arcA,oppD,repressor
arcA,oppF,repressor
arcA,pepN,repressor
arcA,ptsG,repressor
arcA,putA,repressor
arcA,putP,repressor
arcA,rplB,repressor
arcA,rplC,repressor
arcA,rplD,repressor
arcA,rplP,repressor
arcA,rplV,repressor
arcA,rplW,repressor
arcA,rpmC,repressor
arcA,rpsC,repressor
arcA,rpsJ,repressor
arcA,rpsQ,repressor
arcA,rpsS,repressor
arcA,sodA,repressor
arcA,ssb,repressor
arcA,thrA,repressor
arcA,uvrA,repressor
arcA,xthA,repressor
arcA,ompW,repressor
arcA,rhaT,repressor
arcA,acnA,repressor
arcA,ubiC,repressor
arcA,ubiA,repressor
arcA,folE,repressor
arcA,osmY,repressor
arcA,sthA,repressor
arcA,yigI,repressor
arcA,fadD,repressor
arcA,thiC,repressor
arcA,potF,repressor
arcA,ydeA,repressor
arcA,yieE,repressor
arcA,phoH,repressor
arcA,rsd,repressor
arcA,nuoM,repressor
arcA,nuoF,repressor
arcA,hybA,repressor
arcA,hybB,repressor
arcA,hybC,repressor
arcA,hybD,repressor
arcA,hybE,repressor
arcA,hybF,repressor
arcA,hybG,repressor
arcA,puuB,repressor
arcA,lldP,repressor
arcA,lldR,repressor
arcA,lldD,repressor
arcA,yeiQ,repressor
arcA,yejG,repressor
arcA,mqo,repressor
arcA,nuoA,repressor
arcA,nuoB,repressor
arcA,nuoC,repressor
arcA,nuoE,repressor
arcA,nuoG,repressor
arcA,nuoH,repressor
arcA,nuoI,repressor
arcA,nuoJ,repressor
arcA,nuoK,repressor
arcA,nuoL,repressor
arcA,nuoN,repressor
arcA,feoA,repressor
arcA,yhjE,repressor
arcA,acnB,repressor
arcA,gatA,repressor
arcA,gatB,repressor
arcA,gatC,repressor
arcA,gatD,repressor
arcA,gatY,repressor
arcA,puuR,repressor
arcA,cycA,repressor
arcA,dctA,repressor
arcA,glcB,repressor
arcA,rmf,repressor
arcA,glcF,repressor
arcA,fadH,repressor
arcA,fadE,repressor
arcA,citG,repressor
arcA,citX,repressor
arcA,citF,repressor
arcA,citE,repressor
arcA,citD,repressor
arcA,citC,repressor
arcA,ybiU,repressor
arcA,puuP,repressor
arcA,puuA,repressor
arcA,puuD,repressor
arcA,puuE,repressor
arcA,tpx,repressor
arcA,ynaJ,repressor
arcA,yncD,repressor
arcA,yncE,repressor
arcA,ydgC,repressor
arcA,gatZ,repressor
arcA,glcG,repressor
arcA,glcE,repressor
arcA,glcD,repressor
arcA,glcC,repressor
arcA,hybO,repressor
arcA,nudE,repressor
arcA,yjiR,repressor
fabR,fabA,repressor
fabR,fabB,repressor
lrp,cydC,repressor
lrp,alaS,repressor
lrp,arcB,repressor
lrp,argA,repressor
lrp,argS,repressor
lrp,aspS,repressor
lrp,atpA,repressor
lrp,atpH,repressor
lrp,btuE,repressor
lrp,cysB,repressor
lrp,deaD,repressor
lrp,dedA,repressor
lrp,deoB,repressor
lrp,eco,repressor
lrp,frdA,repressor
lrp,frdB,repressor
lrp,ftsQ,repressor
lrp,gdhA,repressor
lrp,glgC,repressor
lrp,gltP,repressor
lrp,gpt,repressor
lrp,lpxL,repressor
lrp,ilvA,repressor
lrp,ilvD,repressor
lrp,ilvE,repressor
lrp,ilvM,repressor
lrp,livF,repressor
lrp,livG,repressor
lrp,livH,repressor
lrp,livM,repressor
lrp,lrp,repressor
lrp,lysU,repressor
lrp,manA,repressor
lrp,metH,repressor
lrp,metK,repressor
lrp,groS,repressor
lrp,msbA,repressor
lrp,mtr,repressor
lrp,mutY,repressor
lrp,nusB,repressor
lrp,ompC,repressor
lrp,oppA,repressor
lrp,oppB,repressor
lrp,oppC,repressor
lrp,oppD,repressor
lrp,oppF,repressor
lrp,pabB,repressor
lrp,pal,repressor
lrp,pepD,repressor
lrp,pncB,repressor
lrp,polA,repressor
lrp,rplF,repressor
lrp,rpoN,repressor
lrp,rpsH,repressor
lrp,sdaA,repressor
lrp,serS,repressor
lrp,topA,repressor
lrp,treA,repressor
lrp,trxB,repressor
lrp,ybgA,repressor
lrp,yceB,repressor
lrp,yfiB,repressor
lrp,mscS,repressor
lrp,creA,repressor
lrp,uspE,repressor
lrp,thrL,repressor
lrp,ribE,repressor
lrp,upp,repressor
lrp,ychE,repressor
lrp,osmY,repressor
lrp,hdeA,repressor
lrp,hdeB,repressor
lrp,yhiD,repressor
lrp,dadX,repressor
lrp,sthA,repressor
lrp,rpiA,repressor
lrp,gadB,repressor
lrp,ppk,repressor
lrp,thiC,repressor
lrp,ydeE,repressor
lrp,ptsN,repressor
lrp,emrD,repressor
lrp,yebF,repressor
lrp,aidB,repressor
lrp,yiiM,repressor
lrp,yjbJ,repressor
lrp,aphA,repressor
lrp,yjbQ,repressor
lrp,yehL,repressor
lrp,napF,repressor
lrp,mqo,repressor
lrp,nuoA,repressor
lrp,sdaC,repressor
lrp,brnQ,repressor
lrp,ybiJ,repressor
lrp,yjeM,repressor
lrp,cycA,repressor
lrp,yiaG,repressor
lrp,sstT,repressor
lrp,yhbY,repressor
lrp,yciN,repressor
lrp,alaT,repressor
lrp,alaU,repressor
lrp,alaV,repressor
lrp,gltT,repressor
lrp,gltU,repressor
lrp,gltV,repressor
lrp,gltW,repressor
lrp,ileT,repressor
lrp,ileU,repressor
lrp,ileV,repressor
lrp,metT,repressor
lrp,micF,repressor
lrp,rrfA,repressor
lrp,rrfB,repressor
lrp,rrfC,repressor
lrp,rrfD,repressor
lrp,rrfE,repressor
lrp,rrfG,repressor
lrp,rrfH,repressor
lrp,rrlA,repressor
lrp,rrlB,repressor
lrp,rrlC,repressor
lrp,rrlD,repressor
lrp,rrlE,repressor
lrp,rrlG,repressor
lrp,rrlH,repressor
lrp,rrsA,repressor
lrp,rrsB,repressor
lrp,rrsC,repressor
lrp,rrsD,repressor
lrp,rrsE,repressor
lrp,rrsG,repressor
lrp,rrsH,repressor
lrp,rrfF,repressor
lrp,ssrS,repressor
lrp,thrV,repressor
lrp,ybdG,repressor
lrp,ybdL,repressor
lrp,ybeX,repressor
lrp,ybiO,repressor
lrp,ybiT,repressor
lrp,ybjN,repressor
lrp,ybjS,repressor
lrp,lolA,repressor
lrp,ycaM,repressor
lrp,hlyE,repressor
lrp,dhaK,repressor
lrp,yeaE,repressor
lrp,yodC,repressor
lrp,yfcC,repressor
lrp,yfcZ,repressor
lrp,intZ,repressor
lrp,amiC,repressor
lrp,yqeG,repressor
lrp,qseB,repressor
lrp,aer,repressor
lrp,yhcN,repressor
lrp,ytfK,repressor
lrp,yjiC,repressor
lrp,yhiM,repressor
pspF,pspF,repressor
treR,treC,repressor
treR,treB,repressor
marA,lacA,repressor
marA,lacY,repressor
marA,lacZ,repressor
marA,purA,repressor
marA,rob,repressor
marA,hdeA,repressor
marA,hdeB,repressor
marA,yhiD,repressor
marA,slp,repressor
iscR,hyaA,repressor
iscR,hyaB,repressor
iscR,hyaC,repressor
iscR,hyaD,repressor
iscR,hyaE,repressor
iscR,hyaF,repressor
iscR,napC,repressor
iscR,napB,repressor
iscR,napH,repressor
iscR,napG,repressor
iscR,napA,repressor
iscR,napF,repressor
iscR,iscA,repressor
iscR,napD,repressor
iscR,torT,repressor
iscR,iscU,repressor
iscR,iscS,repressor
iscR,iscR,repressor
glcC,glcC,repressor
gadX,btuB,repressor
gadX,murI,repressor
gadX,ydeM,repressor
gadX,ydeN,repressor
gadX,ynfB,repressor
gadX,speG,repressor
gadW,slp,repressor
gadW,gadW,repressor
gadW,gadY,repressor
phoP,argD,repressor
phoP,acrA,repressor
phoP,acrB,repressor
phoP,treR,repressor
phoP,clpS,repressor
phoP,ydeO,repressor
phoP,ydeP,repressor
phoP,dcuD,repressor
narL,dcuB,repressor
narL,adhE,repressor
narL,aspA,repressor
narL,dmsA,repressor
narL,dmsB,repressor
narL,dmsC,repressor
narL,fdhF,repressor
narL,frdA,repressor
narL,frdB,repressor
narL,frdC,repressor
narL,frdD,repressor
narL,fumB,repressor
narL,hyaA,repressor
narL,hyaB,repressor
narL,hyaC,repressor
narL,hyaD,repressor
narL,hyaE,repressor
narL,hyaF,repressor
narL,pflB,repressor
narL,ompW,repressor
narL,dcuA,repressor
narL,focA,repressor
narL,ubiC,repressor
narL,ubiA,repressor
narL,nikR,repressor
narL,hybA,repressor
narL,hybB,repressor
narL,hybC,repressor
narL,hybD,repressor
narL,hybE,repressor
narL,hybF,repressor
narL,hybG,repressor
narL,torA,repressor
narL,torC,repressor
narL,ccmH,repressor
narL,ccmG,repressor
narL,ccmF,repressor
narL,ccmE,repressor
narL,ccmC,repressor
narL,ccmB,repressor
narL,ccmA,repressor
narL,napC,repressor
narL,napB,repressor
narL,napH,repressor
narL,napG,repressor
narL,napA,repressor
narL,napF,repressor
narL,nikA,repressor
narL,nikB,repressor
narL,nikC,repressor
narL,nikD,repressor
narL,nikE,repressor
narL,napD,repressor
narL,ccmD,repressor
narL,torD,repressor
narL,norW,repressor
narL,caiF,repressor
narL,citG,repressor
narL,citX,repressor
narL,citF,repressor
narL,citE,repressor
narL,citD,repressor
narL,citC,repressor
narL,ynfE,repressor
narL,ynfF,repressor
narL,ynfG,repressor
narL,ynfH,repressor
narL,dmsD,repressor
narL,ydhT,repressor
narL,ydhU,repressor
narL,ydhX,repressor
narL,ydhW,repressor
narL,ydhV,repressor
narL,ydhY,repressor
narL,norV,repressor
narL,hybO,repressor
narL,dcuR,repressor
narL,dcuS,repressor
narP,hyaA,repressor
narP,hyaB,repressor
narP,hyaC,repressor
narP,hyaD,repressor
narP,hyaE,repressor
narP,hyaF,repressor
narP,fdnG,repressor
narP,fdnH,repressor
narP,fdnI,repressor
narP,norW,repressor
narP,ydeP,repressor
narP,ydhT,repressor
narP,ydhU,repressor
narP,ydhX,repressor
narP,ydhW,repressor
narP,ydhV,repressor
narP,ydhY,repressor
narP,norV,repressor
paaX,paaA,repressor
paaX,paaB,repressor
paaX,paaC,repressor
paaX,paaD,repressor
paaX,paaE,repressor
paaX,paaF,repressor
paaX,paaG,repressor
paaX,paaH,repressor
paaX,paaI,repressor
paaX,paaJ,repressor
paaX,paaK,repressor
paaX,paaX,repressor
paaX,paaY,repressor
mprA,mprA,repressor
mprA,nmpC,repressor
mprA,emrA,repressor
mprA,emrB,repressor
mprA,acrA,repressor
mprA,acrB,repressor
argR,hisM,repressor
argR,argA,repressor
argR,argB,repressor
argR,argC,repressor
argR,argD,repressor
argR,argF,repressor
argR,argG,repressor
argR,argI,repressor
argR,argR,repressor
argR,aroK,repressor
argR,carA,repressor
argR,carB,repressor
argR,cvpA,repressor
argR,dacC,repressor
argR,ftsZ,repressor
argR,gltB,repressor
argR,gltD,repressor
argR,hisP,repressor
argR,infB,repressor
argR,lrp,repressor
argR,nusA,repressor
argR,pfkB,repressor
argR,pnp,repressor
argR,rpsO,repressor
argR,truB,repressor
argR,rbfA,repressor
argR,argH,repressor
argR,mukE,repressor
argR,hisL,repressor
argR,pyrL,repressor
argR,argE,repressor
argR,dps,repressor
argR,gltF,repressor
argR,stpA,repressor
argR,artP,repressor
argR,artI,repressor
argR,artQ,repressor
argR,artM,repressor
argR,artJ,repressor
argR,potF,repressor
argR,hisJ,repressor
argR,hisQ,repressor
argR,metY,repressor
argR,ydgI,repressor
argR,hchA,repressor
argR,yfcC,repressor
argR,yhcC,repressor
fadR,fadA,repressor
fadR,fadB,repressor
fadR,fadL,repressor
fadR,uspA,repressor
fadR,fadD,repressor
fadR,fadH,repressor
fadR,fadE,repressor
sdiA,ftsA,repressor
sdiA,ftsZ,repressor
iclR,aceA,repressor
iclR,aceB,repressor
iclR,aceK,repressor
iclR,iclR,repressor
dnaA,aldA,repressor
dnaA,guaA,repressor
dnaA,guaB,repressor
dnaA,recN,repressor
dnaA,rpoH,repressor
dnaA,uvrB,repressor
nagC,chbB,repressor
nagC,chbC,repressor
nagC,chbA,repressor
nagC,chbR,repressor
nagC,chbF,repressor
nagC,creD,repressor
nagC,crr,repressor
nagC,manX,repressor
nagC,manY,repressor
nagC,manZ,repressor
nagC,nagA,repressor
nagC,nagB,repressor
nagC,nagE,repressor
nagC,nagC,repressor
nagC,creC,repressor
nagC,ptsH,repressor
nagC,ptsI,repressor
nagC,creA,repressor
nagC,creB,repressor
nagC,galP,repressor
nagC,chbG,repressor
nagC,dinI,repressor
nagC,ydeM,repressor
nagC,ydeN,repressor
nagC,ydeP,repressor
norR,norR,repressor
mngR,mngR,repressor
mngR,mngA,repressor
mngR,mngB,repressor
zur,znuB,repressor
zur,ykgM,repressor
zur,znuA,repressor
zur,znuC,repressor
zur,ykgO,repressor
putA,putA,repressor
putA,putP,repressor
gntR,eda,repressor
gntR,edd,repressor
gntR,idnK,repressor
gntR,gntT,repressor
gntR,idnT,repressor
gntR,gntK,repressor
gntR,gntU,repressor
gntR,idnR,repressor
gntR,idnO,repressor
gntR,idnD,repressor
idnR,gntK,repressor
idnR,gntU,repressor
exuR,uxaB,repressor
exuR,uxuA,repressor
exuR,uxaA,repressor
exuR,exuT,repressor
exuR,exuR,repressor
exuR,uxuB,repressor
exuR,uxuR,repressor
exuR,uxaC,repressor
uxuR,uidA,repressor
uxuR,uxuA,repressor
uxuR,uidB,repressor
uxuR,gntP,repressor
uxuR,exuR,repressor
uxuR,uxuB,repressor
uxuR,uxuR,repressor
uxuR,uidC,repressor
uidR,uidA,repressor
uidR,uidB,repressor
uidR,uidC,repressor
uidR,uidR,repressor
ulaR,ulaB,repressor
ulaR,ulaC,repressor
ulaR,ulaG,repressor
ulaR,ulaA,repressor
ulaR,ulaD,repressor
ulaR,ulaE,repressor
ulaR,ulaF,repressor
trpR,aroH,repressor
trpR,aroL,repressor
trpR,aroM,repressor
trpR,mtr,repressor
trpR,trpA,repressor
trpR,trpB,repressor
trpR,trpC,repressor
trpR,trpD,repressor
trpR,trpE,repressor
trpR,trpR,repressor
trpR,yaiA,repressor
trpR,trpL,repressor
pdhR,aceE,repressor
pdhR,aceF,repressor
pdhR,cyoA,repressor
pdhR,cyoB,repressor
pdhR,cyoC,repressor
pdhR,cyoD,repressor
pdhR,cyoE,repressor
pdhR,ddlB,repressor
pdhR,lpxC,repressor
pdhR,ftsA,repressor
pdhR,ftsI,repressor
pdhR,ftsQ,repressor
pdhR,ftsW,repressor
pdhR,ftsZ,repressor
pdhR,hemL,repressor
pdhR,hha,repressor
pdhR,lpd,repressor
pdhR,mraY,repressor
pdhR,murC,repressor
pdhR,murD,repressor
pdhR,murE,repressor
pdhR,murF,repressor
pdhR,murG,repressor
pdhR,ndh,repressor
pdhR,mraZ,repressor
pdhR,ftsL,repressor
pdhR,pdhR,repressor
pdhR,glcB,repressor
pdhR,glcF,repressor
pdhR,glcG,repressor
pdhR,glcE,repressor
pdhR,glcD,repressor
hdfR,flhC,repressor
hdfR,flhD,repressor
slyA,fecI,repressor
slyA,fecR,repressor
slyA,sgcA,repressor
slyA,sgcC,repressor
slyA,sgcX,repressor
slyA,sgcR,repressor
slyA,sgcE,repressor
slyA,sgcQ,repressor
slyA,sgcB,repressor
qseB,dnaA,repressor
ydeO,ydeO,repressor
araC,xylA,repressor
araC,xylB,repressor
araC,yjfF,repressor
araC,ytfQ,repressor
araC,ytfR,repressor
araC,ytfT,repressor
araC,ydeM,repressor
araC,ydeN,repressor
cytR,cdd,repressor
cytR,cytR,repressor
cytR,deoA,repressor
cytR,deoB,repressor
cytR,deoC,repressor
cytR,deoD,repressor
cytR,nupG,repressor
cytR,ppiA,repressor
cytR,rpoH,repressor
cytR,tsx,repressor
cytR,udp,repressor
cytR,nupC,repressor
cytR,ycdZ,repressor
gcvA,gcvA,repressor
torR,gadX,repressor
torR,torR,repressor
torR,gadA,repressor
agaR,agaA,repressor
agaR,kbaY,repressor
agaR,agaB,repressor
agaR,agaC,repressor
agaR,agaR,repressor
agaR,kbaZ,repressor
agaR,agaV,repressor
agaR,agaW,repressor
agaR,agaS,repressor
agaR,agaD,repressor
agaR,agaI,repressor
nanR,nanA,repressor
nanR,nanT,repressor
nanR,nanK,repressor
nanR,nanE,repressor
birA,bioA,repressor
birA,bioB,repressor
birA,bioC,repressor
birA,bioD,repressor
birA,bioF,repressor
deoR,deoA,repressor
deoR,deoB,repressor
deoR,deoC,repressor
deoR,deoD,repressor
deoR,nupG,repressor
deoR,tsx,repressor
galS,galR,repressor
galS,galS,repressor
galS,mglA,repressor
galS,mglB,repressor
galS,mglC,repressor
galS,galP,repressor
galR,galR,repressor
galR,galS,repressor
galR,mglA,repressor
galR,mglB,repressor
galR,mglC,repressor
galR,galP,repressor
glpR,glpA,repressor
glpR,glpB,repressor
glpR,glpC,repressor
glpR,glpD,repressor
glpR,glpF,repressor
glpR,glpK,repressor
glpR,glpQ,repressor
glpR,glpT,repressor
glpR,glpX,repressor
lacI,lacA,repressor
lacI,lacY,repressor
lacI,lacZ,repressor
lexA,ddlB,repressor
lexA,dnaG,repressor
lexA,lpxC,repressor
lexA,ftsA,repressor
lexA,ftsI,repressor
lexA,ftsQ,repressor
lexA,ftsW,repressor
lexA,ftsZ,repressor
lexA,lexA,repressor
lexA,mraY,repressor
lexA,murC,repressor
lexA,murD,repressor
lexA,murE,repressor
lexA,murF,repressor
lexA,murG,repressor
lexA,phr,repressor
lexA,polB,repressor
lexA,recA,repressor
lexA,recB,repressor
lexA,recD,repressor
lexA,recN,repressor
lexA,recQ,repressor
lexA,rpoD,repressor
lexA,rpsU,repressor
lexA,ssb,repressor
lexA,sulA,repressor
lexA,umuC,repressor
lexA,umuD,repressor
lexA,uvrA,repressor
lexA,uvrB,repressor
lexA,uvrC,repressor
lexA,uvrD,repressor
lexA,ftsL,repressor
lexA,uvrY,repressor
lexA,dinD,repressor
lexA,dinG,repressor
lexA,dinF,repressor
lexA,ybiB,repressor
lexA,ybfE,repressor
lexA,yebG,repressor
lexA,sbmC,repressor
lexA,recX,repressor
lexA,hokE,repressor
lexA,yafQ,repressor
lexA,dinJ,repressor
lexA,dinB,repressor
lexA,yafN,repressor
lexA,yafO,repressor
lexA,yafP,repressor
lexA,ftsK,repressor
lexA,dinI,repressor
lexA,ydjM,repressor
lexA,yoaA,repressor
lexA,insK,repressor
lexA,ruvA,repressor
lexA,ruvB,repressor
metR,metR,repressor
purR,carA,repressor
purR,carB,repressor
purR,cvpA,repressor
purR,gcvH,repressor
purR,glnB,repressor
purR,glyA,repressor
purR,guaA,repressor
purR,guaB,repressor
purR,purA,repressor
purR,purC,repressor
purR,purD,repressor
purR,purE,repressor
purR,purF,repressor
purR,purH,repressor
purR,purK,repressor
purR,purL,repressor
purR,purM,repressor
purR,purN,repressor
purR,purR,repressor
purR,pyrC,repressor
purR,pyrD,repressor
purR,speA,repressor
purR,speB,repressor
purR,ubiX,repressor
purR,purB,repressor
purR,codA,repressor
purR,codB,repressor
purR,hflD,repressor
purR,gcvT,repressor
purR,purT,repressor
purR,gcvP,repressor
ilvY,ilvY,repressor
alpA,phoB,repressor
alpA,phoR,repressor
asnC,asnC,repressor
asnC,mioC,repressor
betI,betA,repressor
betI,betB,repressor
betI,betI,repressor
